,row_a2857_data
Gene_48,0.006786677242062741
Gene_2,0.0036976465789137136
Gene_3,0.0025188554434487868
Gene_34,0.0024401120249663445
Gene_17,0.0023438317133502307
Gene_46,0.0018380770664567052
Gene_12,0.0011092947885396522
Gene_14,0.0010599843120846129
Gene_25,0.0009456551439714135
Gene_41,0.0008053700520993146
Gene_20,0.0006955202198462946
Gene_8,0.0004402824021217805
Gene_24,0.00026766119474300144
Gene_39,0.00023242615255821344
Gene_6,0.00022690559064534243
Gene_44,0.00017387105400382737
Gene_1,0.000135902522679387
Gene_29,0.00010610310600418088
Gene_32,7.705256265084321e-05
Gene_18,3.0416308692921175e-05
Gene_31,1.1147249381404016e-05
Gene_4,-2.5424950516179077e-06
Gene_22,-2.9003643101262774e-05
Gene_33,-4.345016893249603e-05
Gene_28,-6.237680345496678e-05
Gene_27,-9.483560815253412e-05
Gene_11,-0.0001157718912836482
Gene_45,-0.00019104676885604637
Gene_7,-0.0002523434770317556
Gene_42,-0.0003429463659611902
Gene_50,-0.00042272917662723817
Gene_10,-0.00042315415954366454
Gene_38,-0.00042732957620428974
Gene_40,-0.0005238197419120418
Gene_21,-0.0005762416176184593
Gene_23,-0.0007654151172453139
Gene_5,-0.0007867362387559682
Gene_49,-0.0009034145658208255
Gene_36,-0.0009105636477166569
Gene_37,-0.0009448126844538969
Gene_15,-0.0013460021291249419
Gene_35,-0.0013722245995936456
Gene_47,-0.002066558294384163
Gene_19,-0.0022326115835977507
Gene_30,-0.0024784043645104353
Gene_26,-0.0026541833492105104
Gene_16,-0.002850168532580089
Gene_13,-0.003212963194201445
Gene_9,-0.004408687717856125
Gene_43,-0.004509655029093404
