,row_a123_data
Gene_49,0.007199881839276721
Gene_7,0.005851601622217845
Gene_19,0.003493696469905482
Gene_40,0.002757744731104705
Gene_29,0.0022625699307508773
Gene_10,0.001888457919867268
Gene_34,0.0018292144158147004
Gene_33,0.00166641665238798
Gene_28,0.0012376871591174097
Gene_46,0.0009713972850356788
Gene_43,0.0008847571997061122
Gene_50,0.0008734363154251383
Gene_12,0.0007731164647583871
Gene_9,0.0005241538347769983
Gene_4,0.00048148615980345274
Gene_6,0.00031965216087492636
Gene_15,0.00015705208429197832
Gene_21,7.81880602540913e-05
Gene_35,7.13504687292056e-05
Gene_8,6.691360530001176e-05
Gene_1,4.5129788260902495e-05
Gene_36,4.0905630321467264e-05
Gene_17,-5.042568652476802e-06
Gene_5,-1.0592865102903725e-05
Gene_18,-0.00019268406816240697
Gene_32,-0.0002781341646615142
Gene_45,-0.0002826960788835141
Gene_39,-0.00031755154005024965
Gene_42,-0.0004579041282403583
Gene_44,-0.0005424304449992644
Gene_31,-0.0006258648041684084
Gene_37,-0.0007006136845861531
Gene_3,-0.0008251938627412527
Gene_2,-0.0008963329617329074
Gene_13,-0.000961908531670789
Gene_41,-0.0011301778828683114
Gene_11,-0.001247519378144055
Gene_30,-0.0012680300138623616
Gene_22,-0.0014919885606801075
Gene_25,-0.0024826769961095903
Gene_16,-0.00257422356700906
Gene_20,-0.002659841792199636
Gene_48,-0.002684844941223662
Gene_26,-0.0026977390503499965
Gene_14,-0.002922811391783724
Gene_23,-0.004303947857559529
Gene_47,-0.0057095964444555695
Gene_27,-0.005759010261316868
Gene_38,-0.005869671920646952
Gene_24,-0.0059639579540840485
