,row_a1357_data
Gene_38,0.010681210748040728
Gene_47,0.009254313970495363
Gene_37,0.003390944400314755
Gene_44,0.0028573065260010183
Gene_40,0.0026625541100581034
Gene_26,0.002019274155711774
Gene_17,0.001552253596773548
Gene_42,0.0013430789457665399
Gene_13,0.0008414414077089613
Gene_50,0.0004943471236350666
Gene_48,0.00037271719234828905
Gene_21,0.0003191249859091751
Gene_1,0.0003135564423215444
Gene_9,0.00023429182663648818
Gene_33,0.0001583778056952396
Gene_10,6.50006366763765e-05
Gene_2,2.2490727350764155e-05
Gene_27,8.820154763409486e-06
Gene_22,4.1714008755333685e-06
Gene_49,-9.208828039217052e-08
Gene_24,-4.291473769780152e-06
Gene_35,-8.322499266046155e-06
Gene_12,-4.7068565822272e-05
Gene_41,-7.133067597317553e-05
Gene_45,-0.0001276587486890076
Gene_28,-0.00015004081838834293
Gene_14,-0.00024164262676099882
Gene_4,-0.00025297972487249814
Gene_23,-0.0002566688281905431
Gene_5,-0.00028410031358678286
Gene_3,-0.00031262373221012775
Gene_43,-0.00035015199099397735
Gene_25,-0.00037368771337953485
Gene_31,-0.0004783425960005502
Gene_8,-0.0004994916632499475
Gene_20,-0.001191005199454107
Gene_32,-0.001282963376242573
Gene_18,-0.0013417209554809142
Gene_30,-0.001497532107547723
Gene_15,-0.0015713228866989395
Gene_11,-0.001577711491595603
Gene_34,-0.0020203257400903756
Gene_7,-0.0020714699183664977
Gene_6,-0.0027961147400956286
Gene_19,-0.0031763800723321393
Gene_16,-0.0033186620156952255
Gene_36,-0.0036753623549821944
Gene_46,-0.004265046612394132
Gene_39,-0.004848479674105374
Gene_29,-0.009564405609332742
