,row_a1510_data
Gene_1,0.006546993635831964
Gene_10,0.004542382431067587
Gene_24,0.004476975296412092
Gene_28,0.004465860516297274
Gene_38,0.0035560631856379537
Gene_36,0.0031611294294550977
Gene_40,0.0030819091346233167
Gene_37,0.0017019566802438857
Gene_2,0.0016216770043721955
Gene_41,0.0013576426203987567
Gene_6,0.0011516105169372898
Gene_45,0.0004151195342560832
Gene_35,0.0003271047457916445
Gene_23,0.0002642720460709269
Gene_3,0.0001234067965201007
Gene_17,7.330935033880714e-05
Gene_12,4.42601963194047e-05
Gene_11,2.2277161246468452e-05
Gene_13,1.9278910465108322e-05
Gene_22,-6.575726348572797e-06
Gene_43,-1.6672233768595755e-05
Gene_26,-5.240550904188617e-05
Gene_44,-6.171946742679346e-05
Gene_30,-6.538920505675153e-05
Gene_20,-0.00010996667207423217
Gene_47,-0.00012560258328486143
Gene_39,-0.00020848118477258108
Gene_5,-0.00020935579394080204
Gene_9,-0.0003396259632562834
Gene_14,-0.0004472725516516201
Gene_42,-0.0007016043211121171
Gene_19,-0.0007122892494984454
Gene_4,-0.0007479381417235063
Gene_32,-0.0010818073452394765
Gene_29,-0.0011219596418827553
Gene_31,-0.0014129066751471437
Gene_27,-0.0014705504038634225
Gene_25,-0.001717687851924908
Gene_8,-0.001724660820128246
Gene_7,-0.0017661733643943344
Gene_48,-0.0020460791906252965
Gene_50,-0.002545946966350601
Gene_49,-0.0025509725965534797
Gene_15,-0.0027178283290800833
Gene_18,-0.0032978805938699805
Gene_34,-0.003336740664521475
Gene_21,-0.003531300558602259
Gene_46,-0.0040921878795544256
Gene_33,-0.0048007391911043555
Gene_16,-0.005211243858176112
