,row_a20_data
Gene_9,0.0047350388221797015
Gene_21,0.0043529287568270635
Gene_27,0.00361070199691771
Gene_46,0.0035115843127050735
Gene_40,0.003126215043135481
Gene_39,0.0019409761087167418
Gene_41,0.0016731692764438257
Gene_10,0.001144127916652085
Gene_31,0.0011236402672618329
Gene_7,0.0009879212609684466
Gene_19,0.00089129260505063
Gene_34,0.0006845368910673691
Gene_26,0.0006002713843796877
Gene_16,0.0002540474057432954
Gene_14,0.0002150352662770637
Gene_37,0.00019071465216208652
Gene_6,0.00014400092473808713
Gene_8,0.00014355441747799028
Gene_17,0.00011338762906947788
Gene_4,3.792287358052619e-05
Gene_38,2.9148145390879348e-05
Gene_35,2.8921526429689557e-05
Gene_20,-5.725762087253536e-07
Gene_33,-4.392054962973509e-05
Gene_5,-7.272394287796929e-05
Gene_30,-0.00014739932680393275
Gene_42,-0.00016126425086782428
Gene_45,-0.00021525826627159014
Gene_22,-0.00027751646992679236
Gene_28,-0.00038254960246252327
Gene_13,-0.0004225763207034534
Gene_11,-0.00044481115184532953
Gene_44,-0.0005264030154333364
Gene_29,-0.0005446700824884429
Gene_23,-0.000840400207484509
Gene_49,-0.0010694731159138675
Gene_15,-0.0010876447197279205
Gene_12,-0.0013414291157479554
Gene_3,-0.0017175145596012328
Gene_47,-0.0018135283789587424
Gene_50,-0.0018829676752879355
Gene_32,-0.0025845563997505313
Gene_18,-0.0026347184299077976
Gene_2,-0.0026655083909523985
Gene_25,-0.0029731736386267057
Gene_24,-0.003018694656832434
Gene_48,-0.0038751953449496787
Gene_1,-0.004010314031552059
Gene_43,-0.005069188308318472
Gene_36,-0.008769045823334265
