,row_a1947_data
Gene_45,0.02356688568253227
Gene_48,0.00407001359649957
Gene_19,0.00383253855943679
Gene_21,0.003556863296255236
Gene_36,0.003548945725162035
Gene_32,0.002294758773708042
Gene_34,0.0021469759744913944
Gene_44,0.001744253318382902
Gene_29,0.0007632917628083262
Gene_10,0.0006967954235572592
Gene_15,0.0006262679160675298
Gene_27,0.0005435036333324172
Gene_37,0.00034196189082389295
Gene_2,0.00028971603532837583
Gene_16,0.00018032762380495592
Gene_7,7.031330440928295e-05
Gene_33,6.692194755414469e-05
Gene_38,3.089700373477247e-05
Gene_23,2.852806897313514e-05
Gene_31,2.4609794842922797e-05
Gene_9,2.338278506085385e-05
Gene_3,1.3316028065236962e-05
Gene_17,-1.1504900695501381e-05
Gene_25,-2.524861133916046e-05
Gene_8,-0.0001764451470600795
Gene_4,-0.00024234639063873994
Gene_35,-0.00028896414098222227
Gene_30,-0.00037498022887643063
Gene_26,-0.0005740837078100081
Gene_43,-0.0007361427184513678
Gene_11,-0.0008004046140278266
Gene_47,-0.0008161496564448099
Gene_12,-0.000927195904834283
Gene_41,-0.0010602050853130538
Gene_18,-0.0011915189846455321
Gene_24,-0.001278424353954284
Gene_39,-0.0015213262761908835
Gene_1,-0.0016678092343060812
Gene_49,-0.0021828845490294373
Gene_28,-0.0026319987256104775
Gene_6,-0.003811713549471054
Gene_40,-0.004245539842065411
Gene_13,-0.00427393118574613
Gene_20,-0.004788831791173498
Gene_46,-0.005471935839182908
Gene_5,-0.00552225729266375
Gene_22,-0.0056994215707140816
Gene_50,-0.006205415728955364
Gene_42,-0.006540264373335037
Gene_14,-0.0073290844173383805
