,row_a679_data
Gene_30,0.009069997590676726
Gene_46,0.003554363709346557
Gene_36,0.002733365219315608
Gene_11,0.001621018469988961
Gene_17,0.0016019954123776513
Gene_14,0.0014511382870911168
Gene_12,0.0012667115504059485
Gene_22,0.0008691710738284219
Gene_18,0.0007199496955402891
Gene_21,0.0006986936398753877
Gene_25,0.0006312387711556256
Gene_6,0.0005402072560479238
Gene_19,0.00032836094320256226
Gene_42,0.00018952343801385764
Gene_37,0.00012162445000113041
Gene_9,3.959940925533966e-05
Gene_29,3.714754564352024e-05
Gene_5,3.393950140245599e-05
Gene_44,1.5677965284005687e-05
Gene_33,1.5180162829461124e-05
Gene_35,1.2409912164353337e-05
Gene_50,3.5354218921588215e-08
Gene_40,-4.3353014798859285e-07
Gene_34,-7.028479508716656e-06
Gene_7,-1.5626198590768805e-05
Gene_20,-6.136254249510008e-05
Gene_16,-6.210121403969575e-05
Gene_2,-6.415042006258727e-05
Gene_13,-0.00016631965806557973
Gene_26,-0.0001881854647857457
Gene_10,-0.00025797056066758717
Gene_23,-0.00032760531152084397
Gene_28,-0.00044193044169031984
Gene_3,-0.00047278257789597645
Gene_43,-0.0005260019995473124
Gene_24,-0.0005351138893256221
Gene_49,-0.000603757654980306
Gene_41,-0.0008529859178321069
Gene_45,-0.0008583999860145328
Gene_27,-0.0015456133644064147
Gene_8,-0.0017912603254187053
Gene_31,-0.0018299942804082142
Gene_48,-0.0020299781691856607
Gene_1,-0.002089152163827308
Gene_15,-0.002145496673204542
Gene_32,-0.002265935036174034
Gene_47,-0.002465569168680339
Gene_38,-0.0024886498062858726
Gene_39,-0.004398042554694946
Gene_4,-0.005207625536221674
