,row_a1928_data
Gene_1,0.006316973856828546
Gene_39,0.0047090304970270735
Gene_23,0.0031113021414459563
Gene_38,0.0030469549096577998
Gene_17,0.0018484373457193356
Gene_12,0.0014018828445785227
Gene_10,0.001343133649437384
Gene_16,0.001321236071590539
Gene_4,0.0011580556782897497
Gene_47,0.001156081508977916
Gene_44,0.0010860239796075003
Gene_31,0.000713951370338532
Gene_34,0.0006847629223425637
Gene_48,0.0006407093233911131
Gene_37,0.0005798939273439466
Gene_41,0.00033751157829914596
Gene_21,0.0003200387981101044
Gene_15,0.0001477416902582109
Gene_8,0.00013327949666942958
Gene_18,4.6631708111815055e-05
Gene_30,4.5317834034644855e-05
Gene_29,1.1116763417447781e-05
Gene_22,2.2767426890657136e-06
Gene_5,1.551112944261771e-07
Gene_24,-9.55047950579505e-11
Gene_19,-1.376753301018096e-09
Gene_27,-9.354583707821775e-09
Gene_36,-7.264953503284142e-05
Gene_6,-8.847267034105852e-05
Gene_28,-0.00015365914736530464
Gene_42,-0.00021963606048533597
Gene_50,-0.0006095244697336862
Gene_14,-0.0006610106209389631
Gene_13,-0.0011148951833221264
Gene_35,-0.0013198088492956984
Gene_2,-0.0017397898817354141
Gene_43,-0.0017629064449625662
Gene_11,-0.001920687171656801
Gene_40,-0.0024166889337664988
Gene_3,-0.002901423203998709
Gene_46,-0.0036094966115995442
Gene_25,-0.003830359297490845
Gene_33,-0.0038924059825278584
Gene_32,-0.0038964648244438614
Gene_49,-0.003980452499446071
Gene_20,-0.004087201207666021
Gene_7,-0.0044515089697531665
Gene_26,-0.004739982305860578
Gene_45,-0.005323176172655205
Gene_9,-0.00678771918537466
