,row_a403_data
Gene_21,0.01195546544253966
Gene_12,0.006388026480023762
Gene_42,0.004056132894116204
Gene_5,0.003658943581622035
Gene_18,0.002895209613833308
Gene_32,0.0026963039794346165
Gene_40,0.0026148946422511364
Gene_10,0.0018616566305085097
Gene_36,0.0017212938234426002
Gene_30,0.0011398247972222676
Gene_23,0.001073917404899048
Gene_38,0.0007435612138718146
Gene_39,0.0001839299665286206
Gene_16,0.00016924068899894424
Gene_48,6.858780836102281e-05
Gene_27,4.1800195722441116e-05
Gene_17,4.035826664083484e-05
Gene_26,2.2608705840295416e-05
Gene_29,8.932350935607358e-06
Gene_1,2.1448262064773774e-06
Gene_3,1.1122860865579254e-06
Gene_28,-5.066769756007248e-07
Gene_47,-1.5778599948822484e-06
Gene_33,-0.00014205267849958154
Gene_34,-0.0002403851093571007
Gene_31,-0.0002897172213265542
Gene_13,-0.0003549113951932185
Gene_46,-0.00044370218910267474
Gene_8,-0.0005105317074053646
Gene_9,-0.0006370123652605386
Gene_4,-0.0008311257461098291
Gene_20,-0.0008761885971534018
Gene_15,-0.000925878965194487
Gene_43,-0.0009406585147719538
Gene_11,-0.0011135769530801276
Gene_49,-0.0011895665527799984
Gene_44,-0.0014863408427213385
Gene_22,-0.001621099927095534
Gene_25,-0.0016438172140801478
Gene_50,-0.0016768561586329115
Gene_14,-0.001991819351607319
Gene_2,-0.002879678056527762
Gene_6,-0.0029236513091165997
Gene_45,-0.00301929769409264
Gene_7,-0.0038015573910440553
Gene_37,-0.004136593047341059
Gene_19,-0.004143222251944023
Gene_35,-0.005101594805425783
Gene_41,-0.005378283713335173
Gene_24,-0.007061066389654822
