,row_a1874_data
Gene_42,0.007499358293358115
Gene_10,0.007275800132353167
Gene_50,0.004499080242714228
Gene_17,0.002517611684539447
Gene_2,0.0020167317599933824
Gene_11,0.001891623762893483
Gene_1,0.0018904025009420025
Gene_18,0.0011476573527271173
Gene_4,0.000988929411435345
Gene_35,0.0008952943317098142
Gene_41,0.0007976291037202605
Gene_13,0.0006023730803278522
Gene_38,0.00045002015020436
Gene_47,0.00027523453584547093
Gene_31,0.0002117960407026782
Gene_36,0.00015511886949034007
Gene_25,0.00014770967083056145
Gene_16,0.0001408976213835842
Gene_5,0.00012960483928030667
Gene_23,4.371563583707369e-05
Gene_27,4.262620891436002e-05
Gene_12,2.9610388042820217e-05
Gene_24,6.448828578194002e-06
Gene_9,1.1450940178563156e-08
Gene_44,-1.2497789075535692e-06
Gene_26,-2.123479723828447e-05
Gene_21,-5.628689620166942e-05
Gene_3,-0.00016826983939909317
Gene_22,-0.00022878934702511315
Gene_28,-0.0004263128176700856
Gene_14,-0.0004782430926429642
Gene_30,-0.0005133439317780027
Gene_15,-0.0006925847933682812
Gene_33,-0.0009836363958021003
Gene_8,-0.0011173011699287423
Gene_6,-0.0014333568183058404
Gene_46,-0.001695666454010323
Gene_49,-0.0017230566161279335
Gene_19,-0.0019263130916772658
Gene_40,-0.002073874128644213
Gene_39,-0.002241862485765572
Gene_29,-0.002244515325013291
Gene_48,-0.0025104334813240486
Gene_7,-0.004438289754978394
Gene_43,-0.004689126394836224
Gene_20,-0.004702231178637656
Gene_45,-0.0055290748012953245
Gene_32,-0.0059777595140003
Gene_34,-0.006202902277121087
Gene_37,-0.0077004581977720594
