,row_a9_data
Gene_40,0.00640396811357161
Gene_8,0.005643615961791816
Gene_37,0.0023983907540051416
Gene_4,0.0018908183438481364
Gene_32,0.001818773973302091
Gene_21,0.001749365610374469
Gene_24,0.001540616208831072
Gene_49,0.0010421201147186848
Gene_41,0.0006693108567559789
Gene_6,0.0005159054288171473
Gene_48,0.0005030900865511064
Gene_46,0.0004944715287296488
Gene_43,0.0004864149563570874
Gene_27,0.00030532936083900973
Gene_33,0.0002455970639778848
Gene_22,0.0002314692847068642
Gene_10,0.0001912838120078971
Gene_50,0.00017993276418861652
Gene_47,0.00015331949074285202
Gene_1,7.84294190647899e-05
Gene_13,4.2689372323821456e-05
Gene_23,1.6341253382265485e-05
Gene_34,5.404251487799692e-06
Gene_19,2.2384694968845948e-06
Gene_15,1.5004892596275586e-06
Gene_12,1.3293007767998426e-07
Gene_36,-8.431960693605411e-07
Gene_11,-2.507721554018393e-06
Gene_39,-6.097954556723555e-05
Gene_45,-0.00010150115273662905
Gene_16,-0.00018619549546317407
Gene_3,-0.0007928176299054506
Gene_17,-0.0008068509103248537
Gene_9,-0.000872835565549191
Gene_42,-0.0008951996622049829
Gene_35,-0.0009112904926861318
Gene_29,-0.0010726862231977084
Gene_38,-0.0012719981530514928
Gene_28,-0.0012985787864641884
Gene_18,-0.0015397474273745244
Gene_20,-0.002131393934680926
Gene_31,-0.002190565609618574
Gene_2,-0.0029844674929703705
Gene_26,-0.003250409760288735
Gene_30,-0.0036202438908014673
Gene_5,-0.004325872476144186
Gene_44,-0.004393377007087215
Gene_14,-0.004873529035936849
Gene_25,-0.005417318083391364
Gene_7,-0.006527559044397061
