,row_a538_data
Gene_1,0.012852236317212211
Gene_14,0.006597066447212823
Gene_12,0.004340518074574393
Gene_8,0.0024180326915183552
Gene_50,0.0017749693058075272
Gene_17,0.0017065450491040891
Gene_11,0.0014748058400596608
Gene_47,0.001041169208411014
Gene_40,0.0007981397636624595
Gene_27,0.0006374394124513899
Gene_19,0.0005898453310442075
Gene_16,0.00039419217779052386
Gene_32,0.0003110459672123894
Gene_6,0.00019223623975408045
Gene_48,6.217743544705966e-05
Gene_23,4.3366453042434274e-05
Gene_21,3.569670707855661e-05
Gene_38,9.537792731163699e-06
Gene_49,8.26582587232157e-06
Gene_30,2.641359688281388e-06
Gene_24,-1.7030483967552792e-06
Gene_20,-2.552466453033844e-06
Gene_4,-2.5553136293638692e-05
Gene_42,-2.571252563561468e-05
Gene_36,-6.777928656613412e-05
Gene_29,-9.481226361941915e-05
Gene_26,-0.00011014737784249633
Gene_7,-0.00021699789869497523
Gene_15,-0.00021820673325393877
Gene_33,-0.00027148413774423226
Gene_43,-0.000343250695751762
Gene_25,-0.00036183437689019256
Gene_35,-0.0004084612902093671
Gene_22,-0.00048705577870868013
Gene_46,-0.0006140509711802006
Gene_31,-0.001203862386858825
Gene_2,-0.0012997285246264373
Gene_9,-0.0013437481110454381
Gene_37,-0.0013925009425482236
Gene_28,-0.0015655096069701613
Gene_5,-0.0016602071772628593
Gene_18,-0.0018713320638695202
Gene_34,-0.0020777639258994186
Gene_45,-0.0027923654511097097
Gene_10,-0.0029810531709531583
Gene_44,-0.003204442762865013
Gene_39,-0.0034809831570587484
Gene_41,-0.0046765718468468696
Gene_13,-0.005762406902435898
Gene_3,-0.007224982745497467
