,row_a2575_data
Gene_7,0.007882565307329904
Gene_12,0.006188212924602147
Gene_21,0.004718531209757539
Gene_49,0.0038942832078243343
Gene_15,0.0032067761087190196
Gene_35,0.0030325302295113295
Gene_29,0.0019641810869038467
Gene_13,0.0019277902985356532
Gene_28,0.001569758659877415
Gene_9,0.0008697545559470709
Gene_46,0.0008379973547166845
Gene_32,0.0007494251348105865
Gene_37,0.00033778890437439904
Gene_20,0.00033513259444931977
Gene_45,0.00029278460938031263
Gene_14,0.000214783000279783
Gene_39,0.0001850445071977431
Gene_6,0.00017549393131138726
Gene_24,0.00016696581031480097
Gene_25,0.00010103724201655502
Gene_8,8.776248513285068e-05
Gene_16,8.63852805342276e-05
Gene_10,4.317941907597267e-05
Gene_30,2.8992323152877216e-05
Gene_2,4.229502022281564e-07
Gene_43,-4.603948403629607e-06
Gene_36,-0.00023983194626158322
Gene_23,-0.0005018118906855292
Gene_47,-0.0005065156994709633
Gene_22,-0.0007110959486281176
Gene_44,-0.0008350690606360768
Gene_33,-0.0008357715158744798
Gene_48,-0.001723356840445462
Gene_31,-0.001815211486207348
Gene_34,-0.001840834247898179
Gene_50,-0.002284558706536461
Gene_38,-0.0026563012246937534
Gene_42,-0.00267406861789469
Gene_19,-0.002697162967871738
Gene_5,-0.0028503792700382883
Gene_41,-0.003214382080418149
Gene_40,-0.0038723804084691816
Gene_17,-0.003918684676204976
Gene_3,-0.004126939158126361
Gene_1,-0.004908236701805792
Gene_27,-0.0050097746094300314
Gene_11,-0.0050935371004448525
Gene_26,-0.005411125016648116
Gene_4,-0.00541498275592988
Gene_18,-0.009175072756835965
