,row_a196_data
Gene_26,0.009186148439282987
Gene_50,0.0042148568378296775
Gene_27,0.003288300202780544
Gene_18,0.0030207054190133607
Gene_7,0.001876625231087687
Gene_14,0.0017755339680299211
Gene_47,0.0013110259946702355
Gene_6,0.0012809682111166775
Gene_42,0.0012152751736055657
Gene_1,0.0011586428967849975
Gene_37,0.0006059006541904409
Gene_34,0.0005594893986543151
Gene_10,0.0004169057786922708
Gene_45,0.0002664606072204827
Gene_32,0.0002499631071896835
Gene_20,0.00021489919052201153
Gene_46,0.00016228562655324773
Gene_19,0.00014258504488328739
Gene_2,8.165317683597197e-05
Gene_28,6.4981360666245655e-06
Gene_12,6.584670530519201e-07
Gene_5,-3.640744435063065e-09
Gene_3,-8.207916470735874e-08
Gene_31,-6.610273339545435e-07
Gene_48,-6.390005704401489e-05
Gene_16,-9.202981431254034e-05
Gene_44,-0.00010181081502460263
Gene_15,-0.00024528259838973586
Gene_24,-0.0002867951618497301
Gene_33,-0.0003726719497818751
Gene_35,-0.0004669199045590636
Gene_4,-0.0006463374878294538
Gene_41,-0.0006571302687932968
Gene_49,-0.0007067337122109848
Gene_29,-0.0009195143977692283
Gene_8,-0.0010654665509676614
Gene_25,-0.0010929664099937697
Gene_23,-0.0011324605976253841
Gene_40,-0.0014352953230981863
Gene_30,-0.001862853386732049
Gene_36,-0.001983890592793498
Gene_21,-0.0025032684280739776
Gene_13,-0.002752301273764824
Gene_39,-0.003121872966272342
Gene_9,-0.00312589458879615
Gene_17,-0.003244711592078073
Gene_43,-0.0033304535065042155
Gene_11,-0.004223357640514919
Gene_22,-0.004516707460228325
Gene_38,-0.004650814661732422
