,row_a1202_data
Gene_44,0.007286173758357608
Gene_11,0.007034822230726833
Gene_1,0.003509622932190196
Gene_15,0.0025857645510071045
Gene_8,0.0021878239263610133
Gene_21,0.0020710901516243323
Gene_29,0.0018570971586422758
Gene_30,0.001135864738984917
Gene_38,0.0008465368239280575
Gene_28,0.00081465722181426
Gene_32,0.0006972364864903297
Gene_35,0.00021551127488469686
Gene_7,0.00015511477577945373
Gene_19,0.0001369552257981506
Gene_50,0.00011592843608209074
Gene_40,9.946950994407376e-05
Gene_4,7.160688115581638e-05
Gene_9,3.170406437925661e-05
Gene_31,8.108742277863142e-07
Gene_27,-3.779964761238243e-07
Gene_10,-6.115202389771668e-07
Gene_33,-9.3231410592327e-06
Gene_41,-1.4357927687056783e-05
Gene_22,-2.2752743661030666e-05
Gene_43,-4.822336021855834e-05
Gene_23,-0.0001962951817539799
Gene_48,-0.0002837125226831461
Gene_6,-0.0002968151358053511
Gene_36,-0.0002985470158054465
Gene_20,-0.00033183797467090407
Gene_2,-0.0003428395015295034
Gene_34,-0.0003917973311034005
Gene_17,-0.0004344803686875207
Gene_14,-0.0004972152137350428
Gene_16,-0.000571000326354861
Gene_18,-0.0006581363522506164
Gene_49,-0.0007552959325081575
Gene_42,-0.000917316767090766
Gene_25,-0.001023618192177622
Gene_5,-0.001066980871142671
Gene_47,-0.0017986442527221608
Gene_39,-0.0019302145139658416
Gene_45,-0.0021348327032301674
Gene_3,-0.0021940222451824025
Gene_37,-0.002194799732430138
Gene_13,-0.0023393924645403017
Gene_46,-0.002723055171128804
Gene_12,-0.00394566361685719
Gene_26,-0.00548374060343468
Gene_24,-0.006168532200295309
