,row_a427_data
Gene_27,0.008792039655186285
Gene_3,0.0042990005801029
Gene_43,0.003467987722305022
Gene_25,0.0031383986800939652
Gene_33,0.0030665938899298592
Gene_18,0.0029711411223447177
Gene_7,0.002445939051449619
Gene_48,0.0024054635618655923
Gene_5,0.002168989795768731
Gene_31,0.0014132564793973021
Gene_39,0.0009632261408002046
Gene_14,0.0007129414045447093
Gene_50,0.0004906761215312835
Gene_4,0.0004677371732935828
Gene_8,0.00010566458227003546
Gene_10,6.397349389711932e-05
Gene_22,5.2077377353985065e-05
Gene_1,3.146035116200163e-06
Gene_29,8.998332203961006e-07
Gene_42,8.979229636841874e-07
Gene_36,5.508584477685857e-07
Gene_41,-1.2005784385133171e-06
Gene_30,-0.00011549404367026906
Gene_26,-0.00015677742928381973
Gene_12,-0.00018788688111863266
Gene_16,-0.0001988945085050508
Gene_21,-0.0002020741760487652
Gene_9,-0.00020287769489571992
Gene_38,-0.00020361361134045184
Gene_34,-0.0002322634878370541
Gene_35,-0.000515263185965494
Gene_37,-0.000565800891427745
Gene_19,-0.0007343630828209663
Gene_2,-0.0008925394370051841
Gene_20,-0.0008971209968253856
Gene_13,-0.001054284875132449
Gene_44,-0.0010657336026498598
Gene_17,-0.0012297655729410525
Gene_6,-0.0013264767422082528
Gene_46,-0.0014243367275554451
Gene_47,-0.00205517213717488
Gene_28,-0.0025818541679660783
Gene_40,-0.002944263628510975
Gene_11,-0.0030346160884993224
Gene_24,-0.004104152105377823
Gene_32,-0.004734455188812084
Gene_23,-0.005674365626020821
Gene_15,-0.006943920538970364
Gene_45,-0.008469086654345473
Gene_49,-0.008771274237620858
