,row_a2_data
Gene_20,0.012362618360187781
Gene_47,0.006640124612068362
Gene_32,0.004049161532964775
Gene_25,0.0032799642547119623
Gene_23,0.0018323037135074853
Gene_6,0.0013537857037731445
Gene_3,0.0011089159996270498
Gene_35,0.0008164448678196321
Gene_40,0.0007476482063353651
Gene_50,0.0006640156755690243
Gene_24,0.0006208249099007739
Gene_41,0.00020020087707962528
Gene_48,0.00017231475316290055
Gene_14,9.703878233174087e-05
Gene_4,4.1418319582945166e-05
Gene_10,2.320772594540017e-05
Gene_22,2.111578940951805e-05
Gene_42,2.038091343152331e-05
Gene_9,1.7139475822771917e-05
Gene_45,1.338477678985826e-05
Gene_39,7.369003272133341e-06
Gene_15,6.1711337032010366e-06
Gene_44,2.042191607787015e-06
Gene_38,-4.0075417175653545e-07
Gene_5,-1.9655996812389725e-05
Gene_30,-2.30425490138998e-05
Gene_19,-4.991695583759766e-05
Gene_18,-0.00011025757007565194
Gene_16,-0.00012660520178444734
Gene_13,-0.000276010278964095
Gene_21,-0.00028676644664711506
Gene_34,-0.00048085217374940585
Gene_8,-0.000525113203642613
Gene_12,-0.0006943403330154853
Gene_2,-0.0008006520399453732
Gene_28,-0.0009982427720232312
Gene_43,-0.0013459867117900275
Gene_46,-0.0014266742305215686
Gene_7,-0.0014328303757369112
Gene_33,-0.0016767713134251331
Gene_1,-0.0016793668692514753
Gene_31,-0.00214105604258803
Gene_49,-0.0022654802712660724
Gene_27,-0.0022965234371394184
Gene_36,-0.0031932929530037015
Gene_26,-0.0038720630132465335
Gene_11,-0.00394783624000398
Gene_37,-0.004519905601931483
Gene_29,-0.004533812248282721
Gene_17,-0.00581633729373608
