,row_a1784_data
Gene_26,0.009249730288723411
Gene_44,0.005617246736615291
Gene_49,0.0049732799708811955
Gene_21,0.0036396849176203996
Gene_36,0.0029394114644156555
Gene_22,0.0023997344345873858
Gene_50,0.0020901117660936924
Gene_45,0.0012916177779438787
Gene_39,0.001188185006459605
Gene_15,0.0009663495124370854
Gene_32,0.0006774954680472396
Gene_28,0.000576998115643621
Gene_10,0.00026054787156878337
Gene_12,0.00013626541529923944
Gene_27,8.323979171479218e-05
Gene_29,2.650973498219823e-05
Gene_1,1.4124125309382027e-05
Gene_7,1.3747178274461859e-05
Gene_4,-9.789807119997584e-06
Gene_43,-1.7234361519888276e-05
Gene_35,-2.7845862530825817e-05
Gene_31,-2.91494856385551e-05
Gene_17,-4.669706977209105e-05
Gene_19,-6.695677357207734e-05
Gene_20,-7.784699146402081e-05
Gene_23,-0.00010446495912114066
Gene_33,-0.00011757405723180746
Gene_11,-0.00015633551105326184
Gene_37,-0.00020920256361448876
Gene_34,-0.0002308108735143272
Gene_24,-0.00024014575117623513
Gene_3,-0.00024095948056866647
Gene_41,-0.00031679662819226366
Gene_40,-0.0004670480351260495
Gene_6,-0.00048182481564165627
Gene_42,-0.0011446517378985374
Gene_16,-0.0012290386424441196
Gene_30,-0.001263834903657334
Gene_47,-0.0014236714888741712
Gene_13,-0.002064273920204833
Gene_14,-0.002803705038294173
Gene_38,-0.0030275636943316348
Gene_48,-0.003168217628081072
Gene_9,-0.003447255768019174
Gene_5,-0.0037719102050238085
Gene_2,-0.003779356018515018
Gene_8,-0.004000732673580338
Gene_25,-0.004638241843583591
Gene_18,-0.004875391179021304
Gene_46,-0.006083341505397216
