,row_a664_data
Gene_21,0.007326265717721001
Gene_17,0.004752535295932692
Gene_46,0.002903149362355569
Gene_32,0.002572080487821379
Gene_38,0.002565408828293033
Gene_30,0.0025254749989450376
Gene_29,0.0018206682369682238
Gene_48,0.0017052557993090887
Gene_1,0.0010577547983035818
Gene_14,0.0009738784573492614
Gene_35,0.0008458775827181321
Gene_18,0.0007165939799180813
Gene_2,0.0006907516207577003
Gene_7,0.0006123896692980108
Gene_11,0.00016460866840934405
Gene_33,6.655106092168239e-05
Gene_4,1.1229390288872805e-05
Gene_3,2.0231159507038223e-06
Gene_24,5.459955836388205e-07
Gene_37,-1.647200697436324e-08
Gene_9,-2.767851682178486e-06
Gene_16,-1.1790685756959051e-05
Gene_19,-1.1951347834610732e-05
Gene_23,-1.1996235291109362e-05
Gene_22,-1.6489171737546883e-05
Gene_41,-4.5642853144324644e-05
Gene_42,-7.415666246421285e-05
Gene_26,-8.655382680881766e-05
Gene_27,-8.812012914152616e-05
Gene_12,-0.00029786402605697874
Gene_31,-0.00034083346732411064
Gene_6,-0.0004374883279837606
Gene_34,-0.0006154522256326383
Gene_5,-0.0007705693038541159
Gene_20,-0.0007809910974624422
Gene_10,-0.0009611727388727596
Gene_28,-0.001044637177231056
Gene_50,-0.0010981896833657267
Gene_39,-0.0015720886540940846
Gene_25,-0.0016589380030884258
Gene_8,-0.00174387984695409
Gene_15,-0.00199594245905929
Gene_13,-0.0025549437567246526
Gene_40,-0.0025921305537588073
Gene_43,-0.0028710182103716896
Gene_49,-0.0033727881425037656
Gene_36,-0.0039825242739816545
Gene_47,-0.006290138993160763
Gene_45,-0.006466960846680894
Gene_44,-0.007665790350924568
