,row_a949_data
Gene_30,0.010810399683197955
Gene_37,0.008743345983290554
Gene_6,0.004184960434429476
Gene_41,0.002465476886832291
Gene_42,0.0022892416769695195
Gene_43,0.002237591014558813
Gene_20,0.0018650623461679587
Gene_46,0.00183018028527894
Gene_26,0.0009910739842718974
Gene_18,0.0009895121012254119
Gene_28,0.000957449772670618
Gene_29,0.0008608126337687934
Gene_11,0.0007665609128843245
Gene_48,0.0003519566297300945
Gene_49,0.0001795958183408166
Gene_33,7.935947999231454e-05
Gene_5,7.851361607208386e-05
Gene_7,5.51330216740681e-05
Gene_19,4.197488559651687e-05
Gene_21,1.1990898016135871e-05
Gene_9,5.012160253225632e-07
Gene_27,-1.5656633057354002e-06
Gene_34,-1.235002908159743e-05
Gene_45,-3.648569117063554e-05
Gene_16,-9.03194046310144e-05
Gene_38,-0.0002546728992376167
Gene_17,-0.0002843518799765727
Gene_23,-0.00040540082609218184
Gene_32,-0.0005142182003288901
Gene_15,-0.0005763189101564837
Gene_50,-0.0007229576624137087
Gene_1,-0.0007808140251415996
Gene_8,-0.0007839950546145824
Gene_12,-0.0008849857199410708
Gene_22,-0.0014535690242493955
Gene_14,-0.0014565128145713892
Gene_31,-0.0017388218856276773
Gene_3,-0.0021085645490131937
Gene_35,-0.002178404679018783
Gene_2,-0.0021809306396924
Gene_24,-0.0022942220854372066
Gene_4,-0.002944644037564063
Gene_13,-0.003007445351932351
Gene_36,-0.003175080000921599
Gene_10,-0.0033568932151101954
Gene_44,-0.003781135762895838
Gene_40,-0.004031133494942173
Gene_39,-0.00410262389090909
Gene_25,-0.005979349967154882
Gene_47,-0.006979692520845423
