,row_a804_data
Gene_8,0.005133701873124908
Gene_26,0.004351116735575663
Gene_24,0.003135823912317995
Gene_17,0.003097068796237901
Gene_25,0.002705511643692875
Gene_30,0.0023340031796398007
Gene_45,0.0019282875359864305
Gene_10,0.0011891906004446156
Gene_42,0.0010805770719397303
Gene_38,0.0009434503811339887
Gene_37,0.0006678361753937358
Gene_7,0.0006493089241549682
Gene_36,0.0006247969084698171
Gene_19,0.0005627214950203485
Gene_39,0.0005586855030957202
Gene_3,0.0005537439319833696
Gene_46,0.0005246977152009251
Gene_27,0.00031517154515684105
Gene_2,0.00030682117604210676
Gene_50,7.474207177451714e-05
Gene_47,4.289662487421363e-05
Gene_43,5.123779021880097e-06
Gene_6,1.7337209004481745e-07
Gene_14,-5.183112744044157e-06
Gene_48,-1.4410143400812566e-05
Gene_29,-2.1563775549616766e-05
Gene_31,-3.063961328450299e-05
Gene_32,-0.0001800409212354521
Gene_22,-0.0004265073013402917
Gene_11,-0.0004682715916398696
Gene_5,-0.0005426120073084959
Gene_20,-0.0008436057813221878
Gene_18,-0.0009881128446655538
Gene_1,-0.0012019323103830471
Gene_49,-0.0014523129389428903
Gene_34,-0.0015066659283491939
Gene_9,-0.0016766967152710421
Gene_28,-0.00192944440849477
Gene_41,-0.0022481178904008216
Gene_23,-0.002397623854233425
Gene_21,-0.0026043154143349226
Gene_13,-0.002770051212416964
Gene_16,-0.002886962923625443
Gene_12,-0.003289424431974901
Gene_44,-0.0036449247047525583
Gene_35,-0.003687636226610205
Gene_15,-0.003944082791264521
Gene_4,-0.004695468345277669
Gene_33,-0.004967376440513112
Gene_40,-0.006195272243955894
