,row_a1164_data
Gene_49,0.019348839411311606
Gene_13,0.008129222997699331
Gene_28,0.004174036865096811
Gene_2,0.003639277191383847
Gene_16,0.0035004501587491453
Gene_14,0.0031109860813201768
Gene_23,0.0029277810536637427
Gene_12,0.0013587971711285013
Gene_42,0.0010482769124374246
Gene_6,0.001007157988228629
Gene_35,0.0008854557715674092
Gene_37,0.0002521632257155072
Gene_44,0.00011183681979059427
Gene_3,0.00011162537062146404
Gene_21,2.611678759303069e-05
Gene_39,1.5604295120056602e-05
Gene_34,5.38692841536159e-06
Gene_41,2.0264166033889905e-07
Gene_43,-3.1939667189230194e-08
Gene_9,-7.16934399308571e-06
Gene_31,-6.250375900697532e-05
Gene_46,-6.362179494978192e-05
Gene_7,-8.742136927885908e-05
Gene_4,-0.00012133852473379713
Gene_22,-0.00013309830242128236
Gene_45,-0.00015824251067363734
Gene_18,-0.0001615328488205987
Gene_29,-0.00018802386967483285
Gene_40,-0.00023826857479468042
Gene_20,-0.0003667982875286745
Gene_30,-0.0009533037862132368
Gene_8,-0.0010199403250650755
Gene_25,-0.0010686310992183397
Gene_47,-0.0011139232795086213
Gene_38,-0.001358000974828042
Gene_10,-0.0014374136490690565
Gene_24,-0.0016816705014137678
Gene_17,-0.002092472753958723
Gene_33,-0.0024198948316056573
Gene_36,-0.0026730664939810375
Gene_5,-0.0029953601047296463
Gene_50,-0.003023356216360745
Gene_19,-0.003198649789830882
Gene_11,-0.003469843597755314
Gene_1,-0.0036425211436683807
Gene_48,-0.003701694551052019
Gene_15,-0.00473100234166848
Gene_26,-0.0049834653754032825
Gene_32,-0.00595178800182351
Gene_27,-0.006885017120682207
