,row_a1015_data
Gene_16,0.007630606810509727
Gene_24,0.006817071864683997
Gene_39,0.004718328749685193
Gene_33,0.004524408730273781
Gene_49,0.004183562941476822
Gene_15,0.00180958027917838
Gene_2,0.0017268056136587667
Gene_5,0.0015614308404337425
Gene_45,0.00122911853020383
Gene_29,0.0010543130167798235
Gene_19,0.0009678681509294935
Gene_8,0.00048031965033944104
Gene_1,0.0003689636995945116
Gene_10,0.0002478667067935484
Gene_50,0.0002469509622668167
Gene_21,7.649786772546486e-05
Gene_35,7.50190330378079e-05
Gene_9,1.3516915053734591e-05
Gene_38,3.2292342153336976e-06
Gene_40,5.75358071481022e-07
Gene_22,-8.499544341006705e-06
Gene_46,-3.271639515633378e-05
Gene_11,-7.492058663167772e-05
Gene_48,-0.00010369422639453646
Gene_6,-0.0001781215169322939
Gene_44,-0.00018299146692167946
Gene_18,-0.00033165139032406373
Gene_31,-0.0004481510847971588
Gene_7,-0.0005149398629451783
Gene_17,-0.0007154685859431698
Gene_3,-0.0007252617071645566
Gene_13,-0.0008025091904313463
Gene_37,-0.0008927432072126352
Gene_12,-0.0011284551602285435
Gene_28,-0.0011382299557522548
Gene_4,-0.0011896421274444858
Gene_14,-0.0012013256044131194
Gene_36,-0.0012288885725025502
Gene_23,-0.0015251100244964085
Gene_41,-0.0016982252528641609
Gene_25,-0.0018319341909990112
Gene_30,-0.0020786353673457273
Gene_32,-0.0023013276318316627
Gene_42,-0.003079906794556635
Gene_26,-0.003137915984913167
Gene_27,-0.003211626190166228
Gene_43,-0.003613400033349798
Gene_47,-0.003860528511799692
Gene_20,-0.004002917337349541
Gene_34,-0.00485801623596289
