,row_a1146_data
Gene_9,0.012258473100354208
Gene_1,0.004615968448485063
Gene_7,0.004486591596097577
Gene_13,0.002527750700269337
Gene_43,0.0018787565581693281
Gene_16,0.00179899731875003
Gene_30,0.0015610907813161752
Gene_48,0.0012261236543449827
Gene_31,0.000999447381446438
Gene_33,0.0008869275185636265
Gene_50,0.0008467747278217141
Gene_47,0.0006261432808225558
Gene_27,0.00020540861777491957
Gene_49,0.00016431860670329296
Gene_17,7.43766404370438e-05
Gene_21,4.0158302382358076e-05
Gene_39,2.6569184147888828e-05
Gene_36,2.4473717426624192e-05
Gene_28,2.3990916766441616e-05
Gene_26,1.6458286803787436e-05
Gene_23,1.0094527681209643e-05
Gene_4,1.977739468862836e-06
Gene_34,-7.873803241153588e-07
Gene_22,-2.4437998869100697e-05
Gene_19,-5.993339640035251e-05
Gene_25,-8.648839100360885e-05
Gene_2,-0.00012436079665014517
Gene_11,-0.0001740400323096518
Gene_15,-0.0002616704084887978
Gene_32,-0.00028027482524861104
Gene_44,-0.00033516318950011577
Gene_8,-0.0006892212271222683
Gene_38,-0.0008406940647091069
Gene_41,-0.0010924939013293687
Gene_40,-0.0013242257699546491
Gene_14,-0.0013274504154158263
Gene_45,-0.0013392923668231358
Gene_46,-0.0013406152052641094
Gene_20,-0.001362427425285208
Gene_6,-0.0017849803645230721
Gene_10,-0.001821264710635353
Gene_42,-0.002026479663561576
Gene_3,-0.0024367818619245277
Gene_18,-0.002452733502912745
Gene_29,-0.0028764373062942434
Gene_24,-0.0031851352566318186
Gene_35,-0.003197673033662538
Gene_12,-0.00392646060786961
Gene_37,-0.00417273691314971
Gene_5,-0.00517414187370699
