,row_a2061_data
Gene_7,0.004813196208778792
Gene_32,0.003744355802949624
Gene_50,0.0035492802981593585
Gene_35,0.0034500026118486947
Gene_47,0.002165600924402734
Gene_25,0.0019477880871305734
Gene_1,0.0019124443268110358
Gene_13,0.001516674000989429
Gene_16,0.001430404255051516
Gene_6,0.0010759401381120956
Gene_37,0.000921193979008676
Gene_26,0.0007645591295468664
Gene_11,0.0005433789081497778
Gene_22,0.0005259286050453434
Gene_36,0.00040694403226055036
Gene_29,0.00018600248597865966
Gene_12,0.00014792587325531217
Gene_3,5.179336859078014e-05
Gene_18,2.6091511736067697e-05
Gene_42,2.0848382711080127e-05
Gene_4,1.9642684556155955e-05
Gene_15,5.830002452697459e-06
Gene_23,1.6703693596869628e-06
Gene_43,-5.037705537463814e-05
Gene_33,-0.00012699802218265753
Gene_9,-0.00015901008871343548
Gene_21,-0.00017300181045440313
Gene_30,-0.00021300818870382556
Gene_34,-0.00023622801693223947
Gene_49,-0.00033862401764924864
Gene_5,-0.00046657097527784365
Gene_8,-0.0004803674639383797
Gene_39,-0.0005573527862383662
Gene_31,-0.0007946053081315861
Gene_2,-0.0008936167786331136
Gene_48,-0.0009346807876987806
Gene_41,-0.0010281757199824193
Gene_46,-0.0011284092241977922
Gene_28,-0.0013589749241253867
Gene_17,-0.0014403455398370483
Gene_14,-0.0016716219956522164
Gene_24,-0.0020999398851360668
Gene_10,-0.0022252819153757873
Gene_40,-0.002625383514405048
Gene_45,-0.00297256325462231
Gene_20,-0.0038889996613805313
Gene_38,-0.0039579343360675
Gene_27,-0.003964923089771645
Gene_19,-0.007403598126645134
Gene_44,-0.007643108107153602
