,row_a1880_data
Gene_22,0.008755313755509092
Gene_39,0.004633437355656947
Gene_11,0.004330532435400559
Gene_3,0.003972354291124501
Gene_24,0.0038773793574134324
Gene_25,0.003459770600847941
Gene_41,0.001937221556611017
Gene_21,0.0017261726896046752
Gene_32,0.001153921972435002
Gene_14,0.0011247497034263688
Gene_10,0.0010672228082502675
Gene_4,0.0006946300250872169
Gene_19,0.0006456510227280179
Gene_1,0.0004991783577115551
Gene_29,0.00019859766859285882
Gene_7,0.00010922215344795938
Gene_46,5.2893300517791895e-05
Gene_31,2.728831359419216e-05
Gene_9,-9.29496756083131e-07
Gene_40,-2.592415410541623e-06
Gene_5,-1.1490947426362854e-05
Gene_47,-5.251684571776498e-05
Gene_30,-6.122290153042951e-05
Gene_49,-0.00014868022665418
Gene_38,-0.00018009802934524245
Gene_13,-0.00018302839532795094
Gene_18,-0.0002026580549606325
Gene_34,-0.000220270526937379
Gene_45,-0.00031905325237451486
Gene_28,-0.0003208715058736621
Gene_23,-0.0004977648243120721
Gene_36,-0.0006737841805984908
Gene_2,-0.0010195168323666737
Gene_33,-0.0011613219409184888
Gene_15,-0.0011663313198851197
Gene_50,-0.0012137404658988278
Gene_48,-0.0014985614099394477
Gene_44,-0.0016638221027427671
Gene_8,-0.00185163440418746
Gene_20,-0.0018867499904835078
Gene_26,-0.001900475492751795
Gene_35,-0.0025043489803643106
Gene_27,-0.002637609886809244
Gene_12,-0.0031838054482905757
Gene_6,-0.0032216637230951532
Gene_43,-0.0046056739001936
Gene_16,-0.004752119552040513
Gene_42,-0.004936712423282157
Gene_37,-0.004989229267030395
Gene_17,-0.006483478527338023
