,row_a1597_data
Gene_3,0.02406509636817845
Gene_36,0.003837776827290265
Gene_37,0.003650138729670499
Gene_16,0.002731696588257607
Gene_1,0.002698333594584652
Gene_2,0.0020537540144484907
Gene_20,0.0015321302363524537
Gene_5,0.0014622459988859722
Gene_38,0.0010300399887871715
Gene_29,0.00029400812284039075
Gene_28,0.00022110070359873213
Gene_23,5.991672912651559e-05
Gene_22,3.475216735047211e-05
Gene_6,5.644351953589552e-06
Gene_39,-5.443128250097251e-07
Gene_30,-1.4926181865603373e-06
Gene_40,-1.5914382429217753e-06
Gene_10,-2.7948516457049406e-06
Gene_41,-3.17388222826568e-05
Gene_31,-4.9845309660595635e-05
Gene_26,-6.362887259299692e-05
Gene_15,-9.869060215694412e-05
Gene_33,-0.00011974411227284659
Gene_7,-0.00012227267978649737
Gene_19,-0.00012998759369240017
Gene_27,-0.00020774729186524344
Gene_34,-0.0002125771023093804
Gene_47,-0.00023784157944836963
Gene_13,-0.0002903001422614952
Gene_11,-0.0003927838821912344
Gene_44,-0.0004877748531059629
Gene_21,-0.000489820272472615
Gene_45,-0.0005258851400605246
Gene_9,-0.000577799496353156
Gene_24,-0.0007308944917087208
Gene_12,-0.0007767254870903267
Gene_14,-0.0008624343365102693
Gene_32,-0.0009878282832962854
Gene_46,-0.0010410630986070523
Gene_17,-0.0010410910365383835
Gene_50,-0.0011394155439930992
Gene_49,-0.0011492842367654891
Gene_43,-0.0011821247582095573
Gene_25,-0.0012115199218435489
Gene_8,-0.002039289871163389
Gene_4,-0.0028182723660438473
Gene_18,-0.003289040731715918
Gene_35,-0.003442888864417101
Gene_48,-0.006223683466819445
Gene_42,-0.006294102684952037
