,row_a972_data
Gene_22,0.011389513987662655
Gene_39,0.004385987358827936
Gene_25,0.004229255006264442
Gene_6,0.0037494563610080064
Gene_30,0.003162359982686256
Gene_15,0.001650746101938212
Gene_11,0.0013950322386802804
Gene_38,0.0006347700922525491
Gene_35,0.0005615488840078789
Gene_5,0.000488720306403327
Gene_8,0.0003938648899031007
Gene_32,0.00028371416248987574
Gene_7,0.00012428837743982827
Gene_48,9.766308025521459e-05
Gene_31,7.262140402888059e-05
Gene_43,6.629599940880665e-05
Gene_49,4.53158998061277e-05
Gene_16,2.40802031494377e-05
Gene_36,2.201668360072732e-06
Gene_23,8.597343939407065e-07
Gene_3,-2.461161058480316e-06
Gene_50,-8.21233994780505e-06
Gene_44,-1.0232633970446933e-05
Gene_4,-2.2060951415158857e-05
Gene_9,-2.267115921238236e-05
Gene_47,-4.772376163215649e-05
Gene_17,-6.64237236250282e-05
Gene_45,-6.770167913901443e-05
Gene_20,-8.748540953760911e-05
Gene_26,-9.855400252580838e-05
Gene_46,-0.00019740123707941387
Gene_34,-0.0003485968362790402
Gene_42,-0.00047625112601549016
Gene_29,-0.0009553468746709148
Gene_41,-0.000980405484312784
Gene_19,-0.0010023093158101626
Gene_21,-0.0010071415512814233
Gene_10,-0.001238611593597434
Gene_14,-0.0012501175337215412
Gene_33,-0.0020796105849330074
Gene_24,-0.0021569810713281106
Gene_13,-0.0022250440021158967
Gene_37,-0.0022683289622036085
Gene_2,-0.0023012137084657595
Gene_18,-0.0025158210984027756
Gene_1,-0.0025661782294428706
Gene_27,-0.0026677263478319876
Gene_28,-0.004226375840898752
Gene_12,-0.004312723229094451
Gene_40,-0.004510450257642254
