,row_a1317_data
Gene_26,0.01081538829243242
Gene_24,0.009663293722250294
Gene_49,0.003773540523004086
Gene_16,0.003334959819497707
Gene_1,0.003021307901936404
Gene_10,0.0027871562606124533
Gene_8,0.0021619797923378052
Gene_28,0.0020885594365519893
Gene_5,0.0017128234332015298
Gene_18,0.0015671974506342628
Gene_45,0.0014643033904229892
Gene_23,0.00039231301090711596
Gene_40,9.43283207156941e-05
Gene_41,8.919926489041612e-05
Gene_48,8.376977533662089e-05
Gene_11,7.621989442889443e-05
Gene_50,6.120093188640395e-05
Gene_13,1.2932231469526276e-05
Gene_3,4.901632154610098e-06
Gene_15,1.0526487496415754e-06
Gene_6,7.986817087253056e-08
Gene_37,1.5287861488154825e-08
Gene_12,-4.399257247444737e-07
Gene_17,-5.75113968487534e-07
Gene_47,-8.007373633900816e-05
Gene_42,-0.00010934774143864625
Gene_33,-0.00013189765076151018
Gene_20,-0.0001861774079966905
Gene_7,-0.00020820881176818228
Gene_25,-0.00028862862888978636
Gene_4,-0.0002887491832352794
Gene_22,-0.0007810884734169416
Gene_30,-0.0007954989083309616
Gene_32,-0.0010935382435074293
Gene_43,-0.0013755788360708212
Gene_27,-0.0013924691387193263
Gene_46,-0.002007343232652387
Gene_29,-0.0020404871339530467
Gene_44,-0.0025358250287195773
Gene_31,-0.002556460359807555
Gene_19,-0.0029206134207506768
Gene_14,-0.003139691488533177
Gene_35,-0.0042697724573786
Gene_36,-0.0047359661957231455
Gene_34,-0.005376026835675212
Gene_39,-0.005433167561874201
Gene_21,-0.0064009594586538
Gene_2,-0.006927725063781472
Gene_38,-0.008503973490642242
Gene_9,-0.009529537018305726
