,row_a461_data
Gene_3,0.013870594576832037
Gene_47,0.009481179428406681
Gene_39,0.006097043968167685
Gene_2,0.003830034553929217
Gene_42,0.003408240219631874
Gene_26,0.0016253096436506988
Gene_23,0.0014956651841410845
Gene_4,0.0013905977184327668
Gene_8,0.0009300533825604006
Gene_11,0.0008613447832860419
Gene_7,0.0006238370028792571
Gene_36,0.0003150936670988842
Gene_6,0.00018821480395095108
Gene_17,0.00011331549913067484
Gene_40,9.335311838989794e-05
Gene_9,2.8713425073762086e-05
Gene_41,6.633629491227457e-06
Gene_27,2.7102929985772567e-06
Gene_25,1.1097378283640312e-06
Gene_29,-1.044633878404715e-05
Gene_37,-1.2134685883924813e-05
Gene_20,-1.3413434937549994e-05
Gene_46,-2.9570692020414744e-05
Gene_49,-0.00011081405015542873
Gene_5,-0.0002693860739190919
Gene_16,-0.0003185377106293295
Gene_13,-0.0003204598721974815
Gene_38,-0.00040786190575871307
Gene_31,-0.00044553215342106687
Gene_34,-0.0005244894317961318
Gene_48,-0.0006551242652683442
Gene_18,-0.0006963840568052358
Gene_44,-0.0007205202794974739
Gene_30,-0.0008981781572898052
Gene_12,-0.0009124462011340889
Gene_28,-0.0012117353735255805
Gene_14,-0.0013322539878296842
Gene_1,-0.0015431782507756816
Gene_19,-0.001573807166287162
Gene_43,-0.0018099805819946253
Gene_10,-0.0019223932477607287
Gene_45,-0.0022168459743619274
Gene_15,-0.0024191933776930735
Gene_35,-0.0026101506725092595
Gene_24,-0.003107732517844114
Gene_50,-0.0032301780185567098
Gene_32,-0.003988789785071441
Gene_21,-0.004767496232381599
Gene_33,-0.007098239684516811
Gene_22,-0.007124203315311387
