,row_a1268_data
Gene_18,0.014920296458103926
Gene_1,0.010037350555739193
Gene_46,0.0038191015641990756
Gene_24,0.00364220709602557
Gene_20,0.003186149985644684
Gene_14,0.0013492880023531504
Gene_19,0.0009203633635043941
Gene_36,0.0008153386405853201
Gene_39,0.0007576450564120724
Gene_2,0.0006161456802740166
Gene_22,0.0005089239509018322
Gene_16,0.0003426436339607655
Gene_10,0.00029971847213018047
Gene_11,0.00028801913561615506
Gene_31,0.0002118582856481079
Gene_37,4.145391179985025e-05
Gene_44,2.2010012496970026e-06
Gene_33,-1.970607504037943e-06
Gene_17,-2.57494539696191e-05
Gene_23,-4.4889325114627274e-05
Gene_35,-5.6903880127729344e-05
Gene_5,-9.285012943853889e-05
Gene_12,-0.00010798152205561927
Gene_34,-0.00011118290122616426
Gene_25,-0.00012547720608382636
Gene_26,-0.0001837418967269675
Gene_48,-0.00020742848824119244
Gene_9,-0.00038579766001187914
Gene_8,-0.0004199292340161171
Gene_49,-0.0005054688683267757
Gene_28,-0.0006096368728279599
Gene_32,-0.0006234424322033557
Gene_13,-0.0006382313029205857
Gene_15,-0.0007437804869552022
Gene_3,-0.0009260028615940678
Gene_4,-0.0009513203373179139
Gene_6,-0.0009964987320962466
Gene_43,-0.0011092972178682915
Gene_47,-0.0011652835982140812
Gene_7,-0.0011931130790611248
Gene_45,-0.0014392069624543625
Gene_30,-0.0016402107544524402
Gene_27,-0.0022980737071328144
Gene_38,-0.0024932763541998222
Gene_40,-0.0028186367291322804
Gene_42,-0.0028601622330485747
Gene_41,-0.0030142163591684395
Gene_50,-0.0036262942279865432
Gene_29,-0.006031332122146718
Gene_21,-0.006658606326188737
