,row_a233_data
Gene_27,0.005936896534259465
Gene_7,0.0048855038456857396
Gene_20,0.0041390955249424695
Gene_37,0.0029974738422217486
Gene_12,0.0028247811771086317
Gene_23,0.0026965887501859184
Gene_10,0.0019513332608743173
Gene_15,0.001901091895478925
Gene_17,0.001863892818929824
Gene_19,0.0016389903091566646
Gene_24,0.0016024375435591343
Gene_47,0.0005843699594434049
Gene_40,0.0003834478994212847
Gene_9,0.00021220200634635756
Gene_48,0.0002112537975700881
Gene_39,0.0001924497744967477
Gene_14,8.887402567000525e-05
Gene_11,8.717815024044122e-05
Gene_13,8.326670420969904e-05
Gene_16,7.811534152197283e-06
Gene_18,1.7950173566434855e-06
Gene_38,1.8141017401804554e-07
Gene_26,-3.4574110244644954e-06
Gene_35,-7.2171011036507426e-06
Gene_36,-1.6587823823146293e-05
Gene_46,-7.738197399520682e-05
Gene_6,-0.0003680002897186337
Gene_1,-0.00044560809329937485
Gene_21,-0.0007060661972448923
Gene_44,-0.0008511756446807836
Gene_5,-0.0008700020695168622
Gene_31,-0.0008862745042343698
Gene_22,-0.0010263517053175162
Gene_4,-0.001048360948375869
Gene_49,-0.001064234939637009
Gene_45,-0.0010724090926749522
Gene_3,-0.0013568204844837785
Gene_30,-0.0013978823363363525
Gene_50,-0.0016094676905688168
Gene_8,-0.0022231752932730577
Gene_41,-0.002349685641209482
Gene_42,-0.002677285932057284
Gene_28,-0.0027789208591498028
Gene_33,-0.0028418776848645132
Gene_2,-0.003116847516720434
Gene_43,-0.0031979707329545548
Gene_29,-0.003375721609727031
Gene_32,-0.004666822545255054
Gene_34,-0.004861867837995364
Gene_25,-0.005091236267011235
