,row_a136_data
Gene_37,0.008751304595275473
Gene_5,0.006308359534783389
Gene_9,0.00605292685975538
Gene_11,0.005425638694086429
Gene_22,0.004598202688668047
Gene_47,0.0034336513965903814
Gene_38,0.0026514293392697038
Gene_30,0.0017675940010620419
Gene_29,0.0014995088355638413
Gene_32,0.000992541515309293
Gene_16,0.0009765391853033874
Gene_33,0.0009733773512184875
Gene_50,0.0007034736605755739
Gene_27,0.0005685400164601815
Gene_15,0.0003428351508353014
Gene_36,0.00010399583361516253
Gene_24,-8.775963987107976e-07
Gene_45,-1.0761374482746327e-06
Gene_39,-2.842047766628839e-06
Gene_48,-2.8439941182173108e-05
Gene_41,-4.695583749927067e-05
Gene_6,-0.00012300133473779843
Gene_10,-0.00019092039268936802
Gene_4,-0.0002599034368963907
Gene_34,-0.00030960985098880543
Gene_1,-0.0003804832200554923
Gene_25,-0.0004017940531126688
Gene_35,-0.0005274426047890304
Gene_14,-0.0006204837694743517
Gene_31,-0.0008342244028146806
Gene_28,-0.0008527567406189274
Gene_18,-0.0009945435239681858
Gene_49,-0.0010612627682836644
Gene_46,-0.0011581258913842766
Gene_17,-0.0012043239784682988
Gene_44,-0.0014815343905585652
Gene_13,-0.0016642921254960462
Gene_8,-0.0017625054430224518
Gene_21,-0.0018502938677706434
Gene_7,-0.0019537882883550093
Gene_23,-0.001989312653617771
Gene_12,-0.0020937549768110246
Gene_26,-0.002136536541663437
Gene_19,-0.003928041695149182
Gene_20,-0.003935460331669501
Gene_43,-0.00441019208256253
Gene_3,-0.004859856544051919
Gene_2,-0.005509929291693631
Gene_40,-0.005597516751409705
Gene_42,-0.005718571693365334
