,row_a574_data
Gene_20,0.006801504214177157
Gene_17,0.0033863603066911574
Gene_8,0.0023367544352869887
Gene_1,0.0022143116469186142
Gene_3,0.0020507423702619577
Gene_16,0.0020347249407778
Gene_12,0.0015595648223591767
Gene_35,0.001021354571912454
Gene_34,0.0006929676397505898
Gene_29,0.0004683967004468904
Gene_5,0.000449712121754819
Gene_13,0.0003253912625144121
Gene_32,0.00031809212756523514
Gene_42,0.0002966377589521986
Gene_14,0.00027996667049507394
Gene_24,0.00013637123139831624
Gene_10,0.00010845919545364501
Gene_41,5.897760406503995e-05
Gene_2,5.6712266805378675e-05
Gene_47,5.1750459758046776e-05
Gene_6,3.335172572510397e-05
Gene_7,2.366326857298031e-05
Gene_15,6.726616947252376e-06
Gene_19,3.919215044048772e-07
Gene_28,-1.2422527888807154e-06
Gene_11,-1.717545058412776e-06
Gene_22,-5.531104962473504e-05
Gene_4,-0.00019528418853676606
Gene_45,-0.0002541641100571254
Gene_18,-0.00025494477882394935
Gene_48,-0.00026249390353218997
Gene_38,-0.000309829755482867
Gene_36,-0.00041617807784093564
Gene_37,-0.0006595078088793868
Gene_40,-0.0007599824813264862
Gene_43,-0.0009501324109768487
Gene_25,-0.0009720569347335829
Gene_26,-0.0010006413041455053
Gene_44,-0.0011940343015735158
Gene_46,-0.0015656431955698939
Gene_49,-0.001637236078529673
Gene_39,-0.0016909500035203707
Gene_9,-0.0017902702201929273
Gene_30,-0.002228179718775121
Gene_50,-0.00225333755978451
Gene_21,-0.0024197757915442974
Gene_31,-0.003213023434392409
Gene_27,-0.003268039009817363
Gene_23,-0.0036108665092966915
Gene_33,-0.0054675961892549155
