,row_a3_data
Gene_34,0.011561695174909663
Gene_8,0.003839824831067755
Gene_37,0.0020559478601319906
Gene_25,0.0019745359850131426
Gene_26,0.0017849469629780965
Gene_30,0.0014810582760748578
Gene_1,0.001479601273689255
Gene_47,0.0012083817588144146
Gene_14,0.0007112315060504456
Gene_39,0.0005946337368857037
Gene_31,0.0004962035188373678
Gene_9,0.0004682283183966873
Gene_28,0.0002921571988964678
Gene_27,0.0002825106674826739
Gene_46,0.0002639992357560833
Gene_29,0.00025312399521844504
Gene_12,0.00022680506253346805
Gene_15,0.0002121429772779823
Gene_2,0.00017292628385581679
Gene_6,9.699336466866947e-05
Gene_19,3.361757373949076e-06
Gene_43,1.9964749373772806e-06
Gene_22,1.4138291686845134e-08
Gene_40,-1.6312091300934195e-05
Gene_23,-2.831730375974905e-05
Gene_7,-4.395984151818889e-05
Gene_16,-8.587932811725046e-05
Gene_5,-0.00010094782741135243
Gene_45,-0.00015029652592644894
Gene_3,-0.0002896668780833639
Gene_13,-0.00030358819719199324
Gene_33,-0.0003042948286762553
Gene_48,-0.0006823751188443977
Gene_36,-0.0007192447716586302
Gene_49,-0.0011635061537011901
Gene_41,-0.001182529680779693
Gene_38,-0.0013297950857121274
Gene_4,-0.0013931242904272481
Gene_32,-0.0015305548283199083
Gene_44,-0.001560165747941647
Gene_10,-0.001591385553067753
Gene_17,-0.001663273972134417
Gene_21,-0.0018458104519066105
Gene_11,-0.002515701119547916
Gene_24,-0.002774986177880467
Gene_20,-0.0031277971006177753
Gene_50,-0.0033095654826400746
Gene_18,-0.004268756987225553
Gene_35,-0.005565932751162755
Gene_42,-0.006232895572397375
