,row_a672_data
Gene_7,0.004125227385284286
Gene_4,0.0037114865846840208
Gene_45,0.003689331967647396
Gene_15,0.002692998075553707
Gene_25,0.0023308202230907394
Gene_16,0.0022688065652958977
Gene_47,0.0015413813787252574
Gene_5,0.0008230911355173332
Gene_36,0.0004606570316714855
Gene_20,0.00033436239089304227
Gene_27,0.00018933278731577611
Gene_46,0.00016222743496209892
Gene_39,0.00013425053718613415
Gene_12,0.00012543816992783836
Gene_50,0.00011731139825450852
Gene_14,9.547017743577642e-05
Gene_44,8.710284925702336e-05
Gene_21,7.256698158779958e-05
Gene_1,1.1030314910744922e-05
Gene_24,3.43309057591773e-06
Gene_35,1.7308475969603362e-06
Gene_18,1.2764812142848972e-06
Gene_2,-9.202062416666431e-10
Gene_49,-1.819677205501611e-05
Gene_23,-3.426713210178268e-05
Gene_29,-4.385547596962253e-05
Gene_42,-6.524295317545379e-05
Gene_40,-0.0001441298203961126
Gene_8,-0.00023763672881482755
Gene_26,-0.0002464581988901721
Gene_19,-0.0002474591875917143
Gene_11,-0.00033092769621020294
Gene_30,-0.00036558507860053827
Gene_17,-0.00042046343667291337
Gene_34,-0.00042087053344622063
Gene_22,-0.00046041931620568674
Gene_28,-0.0005646955873316343
Gene_3,-0.0005953859487671537
Gene_9,-0.0006711283656746577
Gene_33,-0.0008169223628755554
Gene_13,-0.0008257794951710491
Gene_38,-0.0008346229693969947
Gene_37,-0.0016897992815908991
Gene_43,-0.0021227131279631987
Gene_31,-0.002334319467491499
Gene_41,-0.002352436068279113
Gene_6,-0.00244223548450491
Gene_10,-0.002665552233406977
Gene_48,-0.0034116780073847855
Gene_32,-0.004053565019227504
