,row_a2353_data
Gene_4,0.00758770676496975
Gene_40,0.004749776545136407
Gene_17,0.0045631791242522046
Gene_11,0.004276882905968619
Gene_13,0.002963313835981974
Gene_28,0.002488311621262877
Gene_26,0.002415499636008526
Gene_9,0.0008936779279983993
Gene_21,0.0007295860508885325
Gene_46,0.0004490976255110686
Gene_24,0.00041981190470935905
Gene_16,0.0003627270098596775
Gene_48,0.0002465809347576007
Gene_32,0.00020453823448291462
Gene_18,0.00013762547022284997
Gene_7,0.00011907336411584352
Gene_45,9.255925866039462e-05
Gene_19,3.417595445832466e-05
Gene_49,2.042285802058858e-05
Gene_39,9.9586367390003e-06
Gene_30,1.6765591861658797e-07
Gene_3,3.4288676722956e-09
Gene_23,-1.4780427136185461e-06
Gene_25,-4.908530703602186e-06
Gene_47,-4.100259697657879e-05
Gene_50,-6.558520948361725e-05
Gene_43,-0.00010793785753637113
Gene_22,-0.00011776912182467252
Gene_6,-0.00029685237899772037
Gene_5,-0.00042598902838385895
Gene_15,-0.0004309481264418583
Gene_10,-0.0005028984435493915
Gene_36,-0.0005059172064116398
Gene_1,-0.0005725894772511566
Gene_33,-0.001390706760486889
Gene_2,-0.001406073755032875
Gene_12,-0.0014312826755795947
Gene_20,-0.0014342540064812112
Gene_44,-0.0014376401509074072
Gene_8,-0.0016004498106149054
Gene_14,-0.001798952705556892
Gene_42,-0.001810091357987547
Gene_34,-0.002954436306616619
Gene_41,-0.0029568218243968773
Gene_38,-0.0030545258671430047
Gene_35,-0.0034325727374530882
Gene_37,-0.0034714950502570644
Gene_29,-0.0036196847862703385
Gene_31,-0.0037282520160073
Gene_27,-0.00522174627708797
