,row_a1604_data
Gene_15,0.01517206108203359
Gene_23,0.010602716955894922
Gene_24,0.003220190767750818
Gene_30,0.003196790050941716
Gene_14,0.002684327914377267
Gene_44,0.002423877115057961
Gene_19,0.0019659533147891924
Gene_13,0.001887779907757031
Gene_21,0.0015749181317845405
Gene_12,0.0010292035222247316
Gene_28,0.0009738112407503274
Gene_31,0.0007002400046793957
Gene_9,0.0004248421585074081
Gene_32,0.00024070292329011773
Gene_29,7.955603618066431e-05
Gene_33,9.3718822776466e-06
Gene_46,3.738743998489861e-07
Gene_42,-2.3004897978020906e-06
Gene_34,-3.4635032370234514e-05
Gene_8,-4.0572503889714354e-05
Gene_7,-6.977342290873274e-05
Gene_41,-0.00016004066327230792
Gene_50,-0.00022460455660282047
Gene_6,-0.0003303252246627756
Gene_2,-0.0003522333351319454
Gene_18,-0.00048068301023155603
Gene_36,-0.0005094924001404115
Gene_37,-0.0006523182373504039
Gene_38,-0.0007653361090680317
Gene_26,-0.0008284897469664158
Gene_3,-0.0008863508530727944
Gene_5,-0.0009161906244720582
Gene_27,-0.000957553496434521
Gene_25,-0.0010647158829644936
Gene_40,-0.0013980409894941929
Gene_47,-0.0013992792908360087
Gene_4,-0.0014222867262112795
Gene_10,-0.001434119935580192
Gene_20,-0.001448054493970828
Gene_39,-0.0014639737793012923
Gene_1,-0.001527530612550947
Gene_35,-0.0015933031102097388
Gene_22,-0.00167135816172589
Gene_45,-0.0021557943485907053
Gene_16,-0.002207144365289784
Gene_48,-0.002637407209678435
Gene_11,-0.004021305185126122
Gene_43,-0.004829366019535165
Gene_17,-0.005031499633473343
Gene_49,-0.005675915702253336
