,row_a327_data
Gene_28,0.013395789906735846
Gene_27,0.005107673943697278
Gene_18,0.004503202423181984
Gene_47,0.0025246154644790334
Gene_11,0.002435513548662626
Gene_10,0.0023401832317916536
Gene_41,0.0013159646405660032
Gene_9,0.0011412540935352954
Gene_45,0.0008196014668064825
Gene_13,0.00036175640382792333
Gene_23,0.00030532534794627895
Gene_36,0.00020857144078169874
Gene_15,0.0001982186045150203
Gene_43,0.00014336745622767493
Gene_7,0.00012129964892307809
Gene_38,3.0849702984991185e-05
Gene_20,5.531335280717874e-06
Gene_21,4.061418181573083e-06
Gene_17,1.3963328313308264e-06
Gene_26,-6.609376909624988e-08
Gene_42,-5.788303271744529e-06
Gene_16,-1.1527363825283268e-05
Gene_4,-2.4921750778403003e-05
Gene_2,-3.118509545505085e-05
Gene_14,-3.166530757210619e-05
Gene_12,-3.82561584108365e-05
Gene_5,-6.788125309654806e-05
Gene_24,-7.828624418530533e-05
Gene_31,-9.32387683409868e-05
Gene_33,-0.00019579818111509586
Gene_29,-0.00026689039765742336
Gene_30,-0.00036532843173048583
Gene_39,-0.0003855150227365335
Gene_44,-0.0004028058980203109
Gene_25,-0.0007509063267136479
Gene_6,-0.0007652433913592446
Gene_50,-0.0008856673569265575
Gene_40,-0.0009727698723462704
Gene_8,-0.000997659602166379
Gene_22,-0.0010469822306826688
Gene_35,-0.0015334052473768077
Gene_37,-0.0018959633680227946
Gene_46,-0.002653409778838498
Gene_1,-0.0028920386973381247
Gene_3,-0.0034547549432376624
Gene_32,-0.004216722829907776
Gene_34,-0.005264372186786699
Gene_19,-0.005334302777018445
Gene_49,-0.0065777848993107645
Gene_48,-0.006900837740108227
