,row_a2006_data
Gene_17,0.004551617833831035
Gene_43,0.003908212618848462
Gene_20,0.0037869361228449715
Gene_3,0.0033036725293774357
Gene_26,0.0025071043958009047
Gene_1,0.0021894135681581883
Gene_13,0.0020755436570087113
Gene_18,0.0018750145031729611
Gene_28,0.001535491138063002
Gene_5,0.0012792536174392813
Gene_10,0.0009688617391219994
Gene_36,0.0009101613078114699
Gene_39,0.0007629123710522863
Gene_40,0.00033307859609399285
Gene_47,0.00029291915300391855
Gene_8,0.00025847001189569733
Gene_15,0.000153819016800689
Gene_23,9.002881337613253e-05
Gene_27,7.525152896043765e-05
Gene_31,1.207106225960188e-05
Gene_44,-1.761458246964001e-06
Gene_9,-2.801052867529313e-06
Gene_11,-1.298979567897695e-05
Gene_25,-7.5649233600364e-05
Gene_42,-8.124830256126848e-05
Gene_41,-0.00013682562460055154
Gene_46,-0.00032217032464027266
Gene_45,-0.0004256106497250024
Gene_22,-0.0004369576154047727
Gene_32,-0.00043840632310981334
Gene_7,-0.000598196990793358
Gene_24,-0.0006343068052207979
Gene_30,-0.0006717361656348639
Gene_29,-0.0007379795146366642
Gene_4,-0.0007596336592868612
Gene_19,-0.0009499935896026173
Gene_38,-0.0014900328646399838
Gene_6,-0.0015210017849521793
Gene_37,-0.0020350091780797753
Gene_49,-0.0020880638055434026
Gene_33,-0.0021688226363841857
Gene_16,-0.00221056156776743
Gene_21,-0.002264555012742932
Gene_12,-0.0022766293678633588
Gene_35,-0.002937634971870344
Gene_34,-0.003165945926884611
Gene_14,-0.003184692811043603
Gene_2,-0.003342152591707401
Gene_50,-0.0035800638241568475
Gene_48,-0.006053589229767384
