,row_a1530_data
Gene_16,0.012847905109633021
Gene_27,0.00897874101128324
Gene_11,0.004660421389000115
Gene_6,0.0034263218796203093
Gene_28,0.0030740235234872487
Gene_46,0.0024588808795452744
Gene_22,0.001741268972235063
Gene_4,0.0013362151873986435
Gene_14,0.0011948288327849376
Gene_33,0.0006830422342147678
Gene_20,0.0005617038560437803
Gene_38,0.0005259504127042651
Gene_17,0.0002873039489413921
Gene_34,0.000286190051066624
Gene_47,0.00018294870201694484
Gene_39,5.901670065857408e-05
Gene_41,5.647238653487118e-05
Gene_2,1.4039572266003064e-05
Gene_1,-2.490939833676417e-07
Gene_8,-5.36486372801296e-05
Gene_35,-5.876127101081335e-05
Gene_19,-0.00010833186112849894
Gene_44,-0.00020635678499972775
Gene_3,-0.00027785188870698774
Gene_23,-0.0002846621297915258
Gene_36,-0.00028547676086534317
Gene_12,-0.0003117582874866034
Gene_7,-0.00031670370702092444
Gene_40,-0.0003465203693611314
Gene_26,-0.0004364915164944802
Gene_43,-0.0004882643666779423
Gene_50,-0.0007717183373827474
Gene_9,-0.0007824235889199336
Gene_31,-0.000874616996392691
Gene_32,-0.0010512274364236369
Gene_49,-0.0012102411937483441
Gene_37,-0.001294799259573487
Gene_21,-0.0013736154287090395
Gene_25,-0.0015737925038882324
Gene_18,-0.0015855636315485577
Gene_30,-0.001667185237853044
Gene_48,-0.0018450276049113618
Gene_10,-0.0024121321434682395
Gene_45,-0.002477496183732912
Gene_15,-0.0028170855445748795
Gene_5,-0.0029523654007912953
Gene_24,-0.003639901700360992
Gene_42,-0.004437929847084137
Gene_29,-0.004780161404992923
Gene_13,-0.00933488000936311
