,row_a1120_data
Gene_19,0.013140708049310449
Gene_22,0.008069572473149812
Gene_50,0.006469348308108207
Gene_45,0.004997166721040126
Gene_27,0.0023883686547824965
Gene_36,0.0020899777140214668
Gene_4,0.0020218369939389875
Gene_48,0.002019794925404143
Gene_15,0.0014524508475215235
Gene_37,0.0011354503729727045
Gene_30,0.0011331321894177066
Gene_25,0.0006877730711305008
Gene_29,0.000397542332605816
Gene_31,0.0002703066582566004
Gene_9,7.135530853132131e-05
Gene_43,6.0357616107328056e-05
Gene_46,3.2461587858646e-05
Gene_42,1.185400472792237e-05
Gene_14,7.42425961346529e-06
Gene_5,-3.7606432511799466e-06
Gene_20,-2.8733927376879903e-05
Gene_7,-4.7770202666080896e-05
Gene_2,-0.00013952373348537477
Gene_6,-0.0003134795155133243
Gene_3,-0.0003777322504587427
Gene_39,-0.0004426281269714208
Gene_26,-0.00047124005292838427
Gene_34,-0.0004947992728563393
Gene_28,-0.0005698291206756387
Gene_35,-0.0006605098499865977
Gene_49,-0.0007599258908527152
Gene_38,-0.0008263086274061201
Gene_17,-0.0011225088620354152
Gene_32,-0.0011731897850593151
Gene_1,-0.001439630224380929
Gene_23,-0.0014663326440701664
Gene_10,-0.0016481057425993253
Gene_40,-0.0018555395723562347
Gene_33,-0.0019193320158913821
Gene_16,-0.002022602634119593
Gene_12,-0.002036686910040987
Gene_8,-0.0024618463601144593
Gene_41,-0.0029228447549304545
Gene_18,-0.003018148368903279
Gene_24,-0.00391300055262425
Gene_11,-0.00407977701553631
Gene_47,-0.004270702818034143
Gene_44,-0.004695041052163057
Gene_21,-0.005136681005394762
Gene_13,-0.007420965086311159
