,row_a1220_data
Gene_28,0.015570765974559623
Gene_21,0.008400899768164488
Gene_8,0.004693428355264408
Gene_46,0.004667629217576444
Gene_3,0.0028984471425871332
Gene_42,0.0027971585756579945
Gene_22,0.0020201952984574756
Gene_41,0.0016633550150275686
Gene_5,0.0007115006206025736
Gene_26,0.00048447981713393073
Gene_17,0.0003470897140343955
Gene_44,0.0002727731743645029
Gene_12,0.00020142879969791208
Gene_34,0.0001516927210108484
Gene_14,0.00010587615273943132
Gene_18,8.115874946318792e-05
Gene_27,1.7484624478376464e-05
Gene_13,-1.330853414047644e-06
Gene_40,-1.6608655999361373e-06
Gene_11,-5.551530026968673e-06
Gene_19,-2.7923243983873805e-05
Gene_30,-3.3552215602423345e-05
Gene_23,-4.9628588586621194e-05
Gene_24,-0.00020220092670683912
Gene_16,-0.0002466981379999854
Gene_48,-0.0002732902765863272
Gene_29,-0.00044594442670172797
Gene_35,-0.00048508198184791466
Gene_47,-0.0005313633482382221
Gene_43,-0.0005979686625176518
Gene_38,-0.0006044649288884374
Gene_1,-0.0006064885542812759
Gene_32,-0.0007329327265790143
Gene_15,-0.0009136620628839433
Gene_45,-0.0009707536665983815
Gene_50,-0.0010330824752708828
Gene_6,-0.0013588713856393735
Gene_37,-0.0014292733964289717
Gene_25,-0.002055770645184204
Gene_39,-0.002191150866154137
Gene_49,-0.002340889375194848
Gene_20,-0.002434859769708045
Gene_7,-0.0025598274509070124
Gene_4,-0.002848126898694809
Gene_31,-0.0030079495786863187
Gene_33,-0.003042975002390518
Gene_10,-0.003566666856973803
Gene_9,-0.00368618684799581
Gene_36,-0.0044004100009567455
Gene_2,-0.006948962882565421
