,row_a261_data
Gene_20,0.004733085582582742
Gene_22,0.004325870605116106
Gene_9,0.003322242137498433
Gene_3,0.002543062025367823
Gene_24,0.0020908115917733523
Gene_15,0.0019768238897607633
Gene_26,0.0011429210162790821
Gene_44,0.0010409001754245772
Gene_5,0.0010118513792254117
Gene_28,0.0009506010610788951
Gene_23,0.000864998243967745
Gene_21,0.00044270115486577276
Gene_40,0.00024478715866394483
Gene_18,0.00016119315102462468
Gene_7,0.00015300307715752437
Gene_10,0.00014977075668626207
Gene_42,0.0001354649328920664
Gene_25,0.00012800328674071257
Gene_38,6.958415978489704e-05
Gene_37,6.0736802605415433e-05
Gene_32,2.4577969236746328e-05
Gene_6,7.824346768210851e-06
Gene_12,2.7306518013165023e-06
Gene_48,-5.017657054446478e-07
Gene_8,-9.603341832652688e-06
Gene_43,-3.667894494333371e-05
Gene_2,-5.533070714339129e-05
Gene_30,-5.819872901812752e-05
Gene_47,-0.00011842213323398024
Gene_41,-0.00017436982094429297
Gene_11,-0.0004797962781340468
Gene_19,-0.0004936895500584331
Gene_16,-0.0005203015908930319
Gene_39,-0.0006040676551887889
Gene_13,-0.0006091485100803932
Gene_33,-0.0006216428458030491
Gene_31,-0.0009296412348476476
Gene_14,-0.0011196875870318735
Gene_27,-0.0015126213524953688
Gene_1,-0.0016061569114584357
Gene_45,-0.0016150805691405525
Gene_50,-0.0018473465314794656
Gene_49,-0.002248893201770004
Gene_36,-0.002805303385592069
Gene_34,-0.0030343180433479687
Gene_29,-0.003275207908323304
Gene_35,-0.003327578133921128
Gene_4,-0.003684711634573085
Gene_17,-0.004484270270709149
Gene_46,-0.005157917913241463
