,row_a912_data
Gene_22,0.007205480959151843
Gene_4,0.006205485126069119
Gene_38,0.003724305211215621
Gene_15,0.0031065795845755546
Gene_45,0.0028767770332014065
Gene_7,0.0022049400629581793
Gene_10,0.0016679326223212705
Gene_8,0.0012697436712975829
Gene_32,0.0007555333141055685
Gene_43,0.0007276309494575572
Gene_48,0.0004632798366095256
Gene_1,0.00033832846558587296
Gene_17,0.0002399234548316159
Gene_42,0.00016760635101841274
Gene_44,0.0001632288851800591
Gene_39,0.00013558660975015297
Gene_6,0.00012592193982986907
Gene_12,8.023760079165529e-05
Gene_2,1.9059566397256226e-05
Gene_37,1.0120010479926895e-05
Gene_23,-3.588709028582598e-06
Gene_25,-4.4135305005280415e-06
Gene_5,-1.2670224418137067e-05
Gene_18,-1.9816023066039396e-05
Gene_3,-4.4171302555441497e-05
Gene_30,-6.395498080288083e-05
Gene_27,-7.535761203694182e-05
Gene_31,-0.00010966011419013167
Gene_13,-0.00013564600999027912
Gene_21,-0.00036389291051909154
Gene_28,-0.00038407339559959103
Gene_49,-0.0004135536992119081
Gene_47,-0.0004795075526591412
Gene_35,-0.0006374632466321479
Gene_36,-0.0006781003058284434
Gene_20,-0.0007173860800791564
Gene_40,-0.0007966797958588313
Gene_41,-0.0008030018448886142
Gene_50,-0.0008033501307378554
Gene_9,-0.0011667593550943036
Gene_16,-0.0015666964837718574
Gene_46,-0.002114205170167599
Gene_33,-0.002961369542101761
Gene_26,-0.0036439781027657
Gene_11,-0.0037934152894479704
Gene_19,-0.003836007895107705
Gene_14,-0.004607414274819942
Gene_34,-0.004976890136758716
Gene_29,-0.005802874557418344
Gene_24,-0.007888372117791571
