,row_a2507_data
Gene_8,0.011502117561761636
Gene_6,0.008199718518709757
Gene_13,0.0049045712055525905
Gene_17,0.0028040077589656515
Gene_3,0.0020899825805439183
Gene_10,0.0017081992713591978
Gene_24,0.001479470831334771
Gene_35,0.0014719866404018485
Gene_33,0.0012119192136762135
Gene_21,0.0010177767658569757
Gene_45,0.0008642035733436135
Gene_49,0.0007174969032030659
Gene_40,0.0006553588904747616
Gene_2,0.00034715434107933504
Gene_38,0.0003204660684791049
Gene_19,0.0003028274498035979
Gene_14,0.0002765623665210177
Gene_39,0.00023800581267509726
Gene_47,6.827368285721737e-05
Gene_16,3.598097810431262e-05
Gene_12,-2.128872549152401e-07
Gene_5,-1.0512385501006724e-05
Gene_1,-2.1570642871108396e-05
Gene_22,-7.210742137600502e-05
Gene_27,-0.0001270735225020528
Gene_36,-0.00019495112766893604
Gene_50,-0.00036785155588114774
Gene_26,-0.0003975257244354861
Gene_4,-0.0004130409353290815
Gene_44,-0.0006886070335365025
Gene_41,-0.0007204421831085535
Gene_37,-0.0009481102654861164
Gene_18,-0.0009959248745011681
Gene_11,-0.0010607205893724417
Gene_30,-0.001555964298759129
Gene_20,-0.0015627646019722619
Gene_42,-0.0016079654653333554
Gene_25,-0.0017421194919656708
Gene_28,-0.0017652278273656463
Gene_29,-0.0017796540477030948
Gene_9,-0.0023503453957171953
Gene_31,-0.0023762497249987455
Gene_46,-0.003076811986627464
Gene_32,-0.003385097121326525
Gene_15,-0.003862798907963762
Gene_48,-0.004650475889265927
Gene_7,-0.005090810137779829
Gene_34,-0.005429751951673279
Gene_43,-0.006477686205216531
Gene_23,-0.007386644754659374
