,row_a1747_data
Gene_11,0.010814490995056882
Gene_48,0.008162245553284148
Gene_41,0.0037556934252468387
Gene_31,0.0026920533430849786
Gene_9,0.002497224638342491
Gene_6,0.0017224286807773206
Gene_7,0.0016707084117973938
Gene_33,0.001215985018331739
Gene_1,0.0010023751718854818
Gene_10,0.000734011391426499
Gene_13,0.0006075260419694368
Gene_37,0.00046926843311763085
Gene_46,0.000467343486087009
Gene_8,0.0004202653407522853
Gene_14,0.00014022644530740946
Gene_50,7.975986674139067e-05
Gene_47,6.063219267379719e-05
Gene_17,4.6560730602435824e-05
Gene_30,3.3626382510326452e-06
Gene_39,3.3269086283661527e-06
Gene_28,-7.709053317846181e-06
Gene_36,-3.0739560580653517e-05
Gene_32,-3.949854309455577e-05
Gene_4,-4.609105969117621e-05
Gene_27,-6.238614472012932e-05
Gene_12,-6.500428553720555e-05
Gene_44,-6.977603207874539e-05
Gene_19,-0.00013060161850515458
Gene_15,-0.0002953016309677455
Gene_42,-0.00036018969438905853
Gene_49,-0.0004147427894665599
Gene_45,-0.0007334325150098906
Gene_40,-0.0007697000829373917
Gene_35,-0.0008015451092799279
Gene_25,-0.000861191626143335
Gene_2,-0.0013352243469273062
Gene_43,-0.0014872048145042533
Gene_5,-0.001704815176397392
Gene_26,-0.0017556254649116684
Gene_38,-0.0019130221479624595
Gene_3,-0.001976864979437441
Gene_34,-0.002155499811370604
Gene_16,-0.002191803905552799
Gene_29,-0.002645519709568053
Gene_23,-0.0030249855738552667
Gene_21,-0.0031291292373877744
Gene_20,-0.0037307179820208307
Gene_22,-0.004547826403757064
Gene_24,-0.006041761218784473
Gene_18,-0.0065490318227539954
