,row_a1951_data
Gene_42,0.006038213068666242
Gene_8,0.004863269571866967
Gene_6,0.004456438664265486
Gene_23,0.002556588932639765
Gene_35,0.0017969803441372275
Gene_48,0.0015707727516176837
Gene_19,0.0013236011743058681
Gene_26,0.0012319026718932945
Gene_9,0.001178576120676636
Gene_34,0.0009377276596638589
Gene_37,0.0007857170801812987
Gene_3,0.0006057966051454021
Gene_12,0.0004733621696422761
Gene_41,0.0004532152968942265
Gene_46,0.00040510493584454063
Gene_28,0.0001951234031757217
Gene_29,0.00015445065276163488
Gene_31,0.000150965043639015
Gene_11,0.00011370993594835943
Gene_27,3.0472715158172945e-05
Gene_14,8.732429877745336e-06
Gene_13,1.7667483036233942e-07
Gene_2,-1.6873098506796998e-07
Gene_4,-3.3276707180916797e-06
Gene_10,-4.870433678823619e-06
Gene_39,-4.901605949870981e-06
Gene_49,-5.593039888701363e-06
Gene_16,-3.275515755488004e-05
Gene_36,-0.00013425879844477617
Gene_18,-0.00014864147543723464
Gene_5,-0.00028988183955426777
Gene_33,-0.0004564984007249962
Gene_20,-0.0006647172823203186
Gene_38,-0.0011865724401697538
Gene_17,-0.001205662428125369
Gene_32,-0.0016134563860602741
Gene_1,-0.0016262733301636878
Gene_15,-0.0016325806125061866
Gene_43,-0.0017108719675632666
Gene_40,-0.001881788285856556
Gene_24,-0.0023826024119429014
Gene_47,-0.0023911967937505305
Gene_50,-0.0024378435066904187
Gene_44,-0.0030808521155388157
Gene_45,-0.0033554047958974224
Gene_7,-0.003919392811031002
Gene_25,-0.004047842684226823
Gene_21,-0.004652725432378857
Gene_22,-0.006093764988693748
Gene_30,-0.006141631376508118
