,row_a2702_data
Gene_38,0.005858321525855694
Gene_10,0.005711711548966719
Gene_30,0.004781003011913795
Gene_34,0.0046246639306393965
Gene_2,0.004336214585194044
Gene_43,0.0034365925769367757
Gene_33,0.0028357831924023264
Gene_45,0.0009713018835506002
Gene_28,0.0008270875362943369
Gene_37,0.0008132547282975579
Gene_40,0.0006695510152621587
Gene_23,0.0006674047448778182
Gene_32,0.0005744835702376793
Gene_1,0.0004842265136185413
Gene_35,0.0002474639994927599
Gene_31,0.00014634621828620302
Gene_6,0.0001123505489028986
Gene_16,0.00010181725100150444
Gene_18,3.55884983253065e-05
Gene_47,7.139757307982411e-06
Gene_12,4.6300024069020445e-08
Gene_5,-8.371468317521527e-07
Gene_36,-0.00010814414532683446
Gene_48,-0.00015706518173964142
Gene_39,-0.00023583634589769147
Gene_14,-0.00024164000996173586
Gene_41,-0.00025096940530425953
Gene_26,-0.0002985069834314945
Gene_50,-0.0004639038478884052
Gene_25,-0.0005451219101809783
Gene_3,-0.0005952931323076971
Gene_21,-0.0005956742106107689
Gene_8,-0.0006914153177460408
Gene_46,-0.0008852631317230941
Gene_20,-0.0009646050376628129
Gene_44,-0.0013694908200187813
Gene_9,-0.0016297725901952987
Gene_27,-0.0019445300608126838
Gene_17,-0.0020566222292478344
Gene_13,-0.00235642143252464
Gene_49,-0.002479907581282815
Gene_19,-0.0025313152505299055
Gene_29,-0.002704435486110997
Gene_42,-0.0028366192401015236
Gene_22,-0.0029574878977543205
Gene_7,-0.0031545272090730395
Gene_24,-0.004277021013702012
Gene_15,-0.004590087243178054
Gene_4,-0.004611405729918177
Gene_11,-0.00474572742107608
