,row_a1849_data
Gene_43,0.012917100976688143
Gene_13,0.008747081396480415
Gene_6,0.007694127870338813
Gene_46,0.003967329348468713
Gene_38,0.0024805677294473336
Gene_5,0.0014595025442011838
Gene_26,0.0012920362881182574
Gene_40,0.0012727351442573297
Gene_35,0.001038412432544477
Gene_20,0.0008395523352738624
Gene_47,0.0003946635599387685
Gene_16,0.0002202596192466366
Gene_27,0.000153852149291476
Gene_14,0.0001147676880465956
Gene_8,6.56712493027449e-05
Gene_12,5.24142311955386e-05
Gene_19,8.259461083354647e-06
Gene_41,4.026199429571454e-06
Gene_21,1.4939961270018013e-06
Gene_32,3.4751233060320954e-07
Gene_1,-2.4260244015210126e-07
Gene_25,-3.772348713366265e-07
Gene_31,-7.935873547237839e-06
Gene_9,-1.5288298217949e-05
Gene_37,-0.0001520952414819398
Gene_33,-0.0001656937168507506
Gene_4,-0.00019369585517273647
Gene_3,-0.0003620828725749766
Gene_44,-0.0005991988855379199
Gene_34,-0.0006407711813736696
Gene_11,-0.0006661615855419745
Gene_28,-0.0007027644883404035
Gene_36,-0.0007062234287319911
Gene_10,-0.0007803152673233394
Gene_30,-0.0010627082038405797
Gene_17,-0.0012004622212582056
Gene_23,-0.0012929645171476756
Gene_48,-0.0014264196396410684
Gene_2,-0.0016327520063676333
Gene_7,-0.001712606124151409
Gene_39,-0.002172175585117019
Gene_22,-0.0022497480763065264
Gene_29,-0.0028170278063310433
Gene_15,-0.0028360758383280168
Gene_18,-0.002940346847458706
Gene_50,-0.003994405006772105
Gene_24,-0.004168558398852648
Gene_45,-0.004322577031390886
Gene_49,-0.005886280025183295
Gene_42,-0.0063380711156886226
