,row_a486_data
Gene_6,0.006492667036952832
Gene_3,0.003682987781376947
Gene_8,0.0021783230112416225
Gene_38,0.0019355910434810811
Gene_42,0.0018701007737669173
Gene_32,0.001823371841634531
Gene_18,0.0018132180290234123
Gene_33,0.0014925728699568975
Gene_31,0.001424992016453061
Gene_40,0.0010755340411306318
Gene_22,0.0009142082369648042
Gene_46,0.0008048421579742245
Gene_19,0.0006219632867993344
Gene_1,0.00047046413978954005
Gene_16,0.00018041883751407405
Gene_45,0.00013918054971744456
Gene_17,0.00012140342174984942
Gene_15,6.954935905770817e-05
Gene_2,6.851813314892206e-05
Gene_47,6.134749318152265e-05
Gene_24,2.0765443194608896e-05
Gene_48,1.8538079550455434e-05
Gene_39,8.41348608508237e-06
Gene_10,-4.073351126108359e-07
Gene_30,-1.616454717147766e-05
Gene_9,-3.223540635738495e-05
Gene_27,-5.165546498026193e-05
Gene_44,-0.0001094672252167834
Gene_12,-0.00017584642554165368
Gene_29,-0.0005487118074567073
Gene_7,-0.0007643978488030573
Gene_11,-0.0008782020323556735
Gene_36,-0.0009126964392544225
Gene_34,-0.0010221624263045707
Gene_26,-0.0011408583551814821
Gene_50,-0.0012912744204751393
Gene_37,-0.0013623500054090183
Gene_25,-0.001411911098013063
Gene_28,-0.0015279687799691997
Gene_4,-0.0018404794282361773
Gene_14,-0.0018657250995793816
Gene_35,-0.0019364989554550944
Gene_49,-0.0021527351290978
Gene_43,-0.002175271285124765
Gene_20,-0.002729790867544959
Gene_23,-0.0027719606125280486
Gene_13,-0.0028101066433629768
Gene_5,-0.0029762102608355515
Gene_41,-0.003121607882961556
Gene_21,-0.004353836602845808
