,row_a971_data
Gene_3,0.010820545080038354
Gene_38,0.006070486988831225
Gene_48,0.0036657846486456303
Gene_4,0.0028071636749220728
Gene_19,0.002230060454981985
Gene_13,0.001921875716474633
Gene_33,0.0013902582483265678
Gene_16,0.0007103218481737989
Gene_2,0.0005426887796817679
Gene_46,0.0005113482086321662
Gene_5,0.0003588338375830522
Gene_20,0.0002960533929224304
Gene_11,0.00023160458052912765
Gene_39,0.0001778505772644073
Gene_36,0.00012998366453295727
Gene_23,7.381749405181194e-05
Gene_41,7.095493974440038e-05
Gene_37,2.2675255997267325e-05
Gene_12,1.1216522915052116e-05
Gene_31,5.8257758508216775e-06
Gene_42,1.750161947568381e-06
Gene_1,9.787912086731398e-07
Gene_44,-3.670553090191021e-07
Gene_45,-1.3113972668839984e-05
Gene_29,-3.6100620921935894e-05
Gene_43,-6.052777620640492e-05
Gene_27,-6.12443206910062e-05
Gene_17,-0.00012557646093404296
Gene_32,-0.00020061336570005692
Gene_25,-0.00023773305851127846
Gene_35,-0.00026694600788226375
Gene_22,-0.0003145041378593732
Gene_26,-0.00032855930634069215
Gene_7,-0.0008727607752081535
Gene_50,-0.0012282317053791806
Gene_28,-0.0013573813258958081
Gene_49,-0.0014324426471753644
Gene_9,-0.0014584737368888048
Gene_8,-0.0016067408870980896
Gene_21,-0.0018470396964769724
Gene_40,-0.001883086549593827
Gene_15,-0.0018877537393795912
Gene_47,-0.002049553641779262
Gene_30,-0.002139381170541051
Gene_6,-0.00217345532753686
Gene_14,-0.0022042491275819946
Gene_10,-0.002471112916426088
Gene_34,-0.003333367159902916
Gene_18,-0.004779856755278801
Gene_24,-0.0061896755778977856
