,row_a1791_data
Gene_42,0.006444166598038422
Gene_22,0.005779970101738063
Gene_41,0.003659551478469419
Gene_1,0.0033859065311406646
Gene_40,0.0028696001418714173
Gene_33,0.002560109669137248
Gene_28,0.002442700400405312
Gene_20,0.0024102805944018436
Gene_26,0.0014764822304406677
Gene_39,0.0011599611657726657
Gene_21,0.0006216274658285676
Gene_2,0.0005990674539901163
Gene_43,0.00038809474603685584
Gene_29,0.0003539384912649027
Gene_37,0.0002839670498561409
Gene_49,0.000104874594872031
Gene_5,3.11592128386844e-05
Gene_14,1.6250037009049242e-06
Gene_13,1.1653892080109264e-08
Gene_46,-1.9158947304339377e-05
Gene_9,-3.87246523575217e-05
Gene_11,-8.327987345665023e-05
Gene_44,-0.00010905581171461462
Gene_8,-0.00012293490652119914
Gene_30,-0.00013104104819963215
Gene_10,-0.00013356227168569157
Gene_45,-0.00013520110370644528
Gene_15,-0.0003850342843567879
Gene_48,-0.0004035192575712679
Gene_32,-0.00046973361931688506
Gene_50,-0.0004768075459799597
Gene_6,-0.00048072361431493373
Gene_24,-0.0008128449561774862
Gene_36,-0.0009047984692838493
Gene_16,-0.0010170579265975878
Gene_3,-0.001134321972151409
Gene_25,-0.0011362374694604944
Gene_35,-0.001220986571486447
Gene_19,-0.001232868506933384
Gene_27,-0.00148723816344783
Gene_18,-0.0015486570941241153
Gene_34,-0.001571958908001509
Gene_7,-0.001591000489599341
Gene_31,-0.0021643655495961036
Gene_17,-0.0030905211209025793
Gene_47,-0.0033052611358938434
Gene_23,-0.003467895313136339
Gene_38,-0.0040716142614594265
Gene_12,-0.004687337495085801
Gene_4,-0.006759189528936604
