,row_a289_data
Gene_37,0.006506276849004084
Gene_34,0.0064264495400859056
Gene_38,0.003635113017180341
Gene_33,0.002942711099065449
Gene_45,0.0025969896307089773
Gene_8,0.0013577480557055727
Gene_30,0.001339790045702208
Gene_4,0.0008334653787416238
Gene_11,0.0008136458217050902
Gene_43,0.0006144003946436162
Gene_7,0.0005464379851400588
Gene_29,0.00036027289564874703
Gene_39,0.0002874835306662035
Gene_28,0.00028651592731815346
Gene_24,0.00014154377395634568
Gene_16,8.445047226954012e-05
Gene_9,7.14999418293589e-05
Gene_25,5.743303034382063e-05
Gene_22,5.534675160758895e-05
Gene_20,1.5107983143277119e-05
Gene_5,1.4881987527517342e-05
Gene_15,-1.563722421821161e-10
Gene_41,-9.875540985165772e-07
Gene_35,-1.1462371728510068e-05
Gene_21,-6.168449535894798e-05
Gene_17,-6.60665684694198e-05
Gene_48,-7.610838053077201e-05
Gene_49,-0.00013836468677249714
Gene_27,-0.000275211520071899
Gene_36,-0.0003044391146036498
Gene_18,-0.00033905641730947963
Gene_40,-0.0003586703422855978
Gene_23,-0.00045483789063104725
Gene_14,-0.0004958964885297145
Gene_12,-0.0005328304398599889
Gene_32,-0.0008457274796536255
Gene_26,-0.0009445955468532423
Gene_47,-0.001269210197565423
Gene_44,-0.001489581955972737
Gene_1,-0.0016092318448794694
Gene_13,-0.0017087872990166949
Gene_31,-0.0017192806529029376
Gene_3,-0.0018114590175308401
Gene_50,-0.0018456937303393535
Gene_10,-0.0020904932899884206
Gene_19,-0.0026002297154816625
Gene_42,-0.004568628841199333
Gene_6,-0.0047629742775112255
Gene_2,-0.005444087827206308
Gene_46,-0.005517472169071263
