,row_a189_data
Gene_24,0.005866565106000799
Gene_1,0.003917168554747144
Gene_9,0.0032041177081201626
Gene_7,0.003174773214608506
Gene_28,0.003167104755323066
Gene_13,0.0030750019490669717
Gene_40,0.002943152376768444
Gene_29,0.0011872619606163714
Gene_49,0.0011764843966287786
Gene_39,0.0010864127875213096
Gene_47,0.0008415681841760707
Gene_14,0.0006973542298245386
Gene_36,0.00042160369179803075
Gene_10,0.0002537334092198376
Gene_4,0.0001281008715339736
Gene_48,0.00012502272225788026
Gene_31,1.5877431916202318e-05
Gene_37,3.7818766445154803e-06
Gene_6,3.7574160670966403e-06
Gene_32,-4.048827064673596e-07
Gene_3,-3.866428602452974e-06
Gene_25,-1.5072235660790667e-05
Gene_41,-3.883447436772692e-05
Gene_20,-7.623703776939075e-05
Gene_2,-0.00022024793181352892
Gene_33,-0.000237045116210413
Gene_42,-0.00026149765459182526
Gene_46,-0.0003831229522546888
Gene_19,-0.000387477008479826
Gene_15,-0.0004186201718952283
Gene_44,-0.0004725911892546797
Gene_18,-0.0005201446613488834
Gene_23,-0.0006324278281320535
Gene_5,-0.0006613239862789644
Gene_50,-0.0006702119413581082
Gene_30,-0.0007736032859371684
Gene_16,-0.001006667993889814
Gene_17,-0.0012595708999263073
Gene_11,-0.001350255120039643
Gene_22,-0.0014152664881293847
Gene_8,-0.0017676106633777921
Gene_38,-0.00181965295061417
Gene_34,-0.0018329425608099165
Gene_12,-0.0018996605059264805
Gene_27,-0.0021704356102185815
Gene_21,-0.002329486282011992
Gene_45,-0.00263704608274006
Gene_26,-0.0035134436457541474
Gene_43,-0.004094628328557164
Gene_35,-0.004815133537074043
