,row_a484_data
Gene_18,0.007773838402528009
Gene_35,0.0062613777620773355
Gene_3,0.005562607554906561
Gene_46,0.00442066972368285
Gene_50,0.004226175785752778
Gene_22,0.00367566835603134
Gene_6,0.001240973055515615
Gene_31,0.0009120076741116587
Gene_34,0.0006032845696202281
Gene_16,0.0004901352330145595
Gene_30,0.00044408001631143605
Gene_10,0.000324710526240923
Gene_29,0.00023940627752187522
Gene_39,0.0002062286498490495
Gene_21,1.756613974504117e-05
Gene_37,1.3548232185114342e-05
Gene_41,1.135689802157498e-05
Gene_12,8.43936144530891e-06
Gene_47,2.428530567022836e-06
Gene_33,2.211064854476237e-06
Gene_23,-7.9077023505885e-07
Gene_9,-6.4735794743182515e-06
Gene_5,-7.141541671845078e-06
Gene_11,-5.377769561851469e-05
Gene_13,-6.114879578888728e-05
Gene_25,-6.854351804244597e-05
Gene_14,-9.689079479804539e-05
Gene_4,-0.00010433655112158328
Gene_45,-0.00010838961603393802
Gene_20,-0.000230109047281771
Gene_44,-0.0005127002518721347
Gene_19,-0.0005621696725895426
Gene_48,-0.0006337693259814928
Gene_42,-0.000704720462232898
Gene_32,-0.0008264510895560915
Gene_8,-0.0008642689220797906
Gene_1,-0.0009563393714944147
Gene_28,-0.0016252411296447974
Gene_27,-0.001839356590555348
Gene_49,-0.0019621745693716485
Gene_26,-0.001971845976731461
Gene_38,-0.0020739916639117267
Gene_7,-0.0024825543322557053
Gene_40,-0.0031777342760601515
Gene_17,-0.0034752117492279624
Gene_2,-0.0035660665044890748
Gene_36,-0.003978091586187859
Gene_43,-0.004242069004982904
Gene_24,-0.004281356620171053
Gene_15,-0.0069142769980781674
