,row_a1302_data
Gene_30,0.018523671378937255
Gene_44,0.0028674168800991683
Gene_28,0.0020070187355614158
Gene_2,0.0019409749546033372
Gene_13,0.0015405935422679682
Gene_33,0.0014712889555045204
Gene_46,0.0013438935187384624
Gene_38,0.0012876495509545104
Gene_25,0.001281852017380891
Gene_14,0.001078171864511041
Gene_47,0.0006686931987250058
Gene_32,0.0005419067502580388
Gene_4,0.00043826891322359994
Gene_20,0.00024401636413504363
Gene_17,0.00013400887620775514
Gene_16,0.00011551457430747803
Gene_29,4.5977354819467424e-05
Gene_10,4.5206632711167313e-05
Gene_26,8.065291968371543e-06
Gene_34,6.162187079168549e-06
Gene_37,3.2826402308836487e-06
Gene_7,3.164052254016461e-06
Gene_50,-2.4308311092461374e-08
Gene_19,-3.538862000436395e-06
Gene_41,-8.855240971362803e-05
Gene_1,-0.0001293769261625638
Gene_31,-0.00015681249197697618
Gene_6,-0.00019602960181224535
Gene_39,-0.00023670295990997343
Gene_15,-0.0002742278610465402
Gene_36,-0.0004565614445520517
Gene_45,-0.0006242889362004407
Gene_21,-0.0008266331899681218
Gene_5,-0.0009040232512217599
Gene_42,-0.0009630317815549822
Gene_24,-0.0010654987279775955
Gene_43,-0.0012603130665531461
Gene_12,-0.001426528097273737
Gene_18,-0.0015372724924821975
Gene_27,-0.0016679308476566426
Gene_22,-0.0017127192334984928
Gene_49,-0.0017210939702836762
Gene_8,-0.0020765736816441105
Gene_11,-0.002703855646444698
Gene_23,-0.0032036976377705422
Gene_3,-0.003244384219321055
Gene_40,-0.003499125356087844
Gene_35,-0.004002952293838337
Gene_9,-0.004128950641179281
Gene_48,-0.005173214437526915
