,row_a1239_data
Gene_2,0.0063758633147991545
Gene_1,0.005062783917426955
Gene_35,0.004263650668488892
Gene_33,0.0035738026769372095
Gene_9,0.003166724867095373
Gene_44,0.0019774868398993286
Gene_49,0.0017517736678042753
Gene_43,0.001086723995952779
Gene_3,0.0008067056340886796
Gene_4,0.000612044629468636
Gene_21,0.000254543699372002
Gene_5,0.00020886474824603524
Gene_48,0.00019062393335614325
Gene_26,0.00018673636146223022
Gene_14,0.00016880932006601602
Gene_30,0.00013555184421536952
Gene_37,7.312473519765226e-05
Gene_36,4.7572794166370535e-05
Gene_32,4.6241337342461616e-05
Gene_19,2.0744483025347642e-05
Gene_39,-1.946803589934488e-06
Gene_46,-4.902774889492024e-06
Gene_13,-1.1493870676138724e-05
Gene_40,-1.279638710364019e-05
Gene_45,-2.111330193924955e-05
Gene_20,-0.00013888409038029822
Gene_17,-0.000220328941245072
Gene_31,-0.00022749011093380956
Gene_27,-0.0002665243715431044
Gene_16,-0.00031846736331791244
Gene_34,-0.000426093508481426
Gene_23,-0.0004467776744551564
Gene_22,-0.0005794175739469959
Gene_42,-0.0006242404113399659
Gene_11,-0.0006640706652927407
Gene_28,-0.0007969988981768473
Gene_50,-0.0010169482345478197
Gene_38,-0.001217926795651593
Gene_24,-0.0014111153144746955
Gene_12,-0.0014278334254701074
Gene_29,-0.0016134267970225407
Gene_10,-0.001645851350040783
Gene_7,-0.0018157680873488419
Gene_15,-0.002001928260275743
Gene_47,-0.0021680442423467157
Gene_8,-0.0023880677933069538
Gene_18,-0.00269410556105563
Gene_25,-0.003071402781799534
Gene_41,-0.004851229606159007
Gene_6,-0.006277905789807315
