,row_a503_data
Gene_34,0.005973606752223602
Gene_11,0.004641418370953332
Gene_18,0.0033067747651949007
Gene_23,0.003237947407239766
Gene_7,0.0031777692573182826
Gene_49,0.002487672961412094
Gene_13,0.002144471458185547
Gene_16,0.0019272843902966765
Gene_32,0.0013835628012263809
Gene_22,0.0010247065782016526
Gene_20,0.0008362989970523756
Gene_3,0.0006922320023311757
Gene_10,0.0004316923767436866
Gene_47,0.0003635887491944046
Gene_6,0.00020742886004377291
Gene_33,0.0001991067803747751
Gene_40,5.4483760460018876e-05
Gene_8,5.513238307989241e-06
Gene_46,-5.242301605087993e-07
Gene_44,-5.6158937139815564e-06
Gene_24,-3.502336421237523e-05
Gene_43,-6.207485681221933e-05
Gene_15,-0.00010787576049306035
Gene_41,-0.00010828837996969308
Gene_50,-0.0001368401338178373
Gene_2,-0.0002265457068877483
Gene_28,-0.0002476650095036537
Gene_36,-0.0002927971798391551
Gene_31,-0.0003572368969998673
Gene_12,-0.00041156651356404625
Gene_21,-0.0004981505420862012
Gene_14,-0.0005142036601491909
Gene_45,-0.0005657057238510057
Gene_17,-0.0007484633110696652
Gene_38,-0.000818790044555132
Gene_42,-0.0009964609810505388
Gene_5,-0.0011939815035831632
Gene_4,-0.0014712670513019254
Gene_25,-0.0014962614448696082
Gene_35,-0.0016246520089058312
Gene_30,-0.0017385792709331037
Gene_48,-0.0017844539970442263
Gene_19,-0.0017847673904444732
Gene_1,-0.0018690990535683606
Gene_26,-0.0018804772404371452
Gene_27,-0.0019965463708844916
Gene_37,-0.0032973549178081847
Gene_39,-0.0037985843239052943
Gene_9,-0.004556454675835342
Gene_29,-0.004765582847151612
