,row_a561_data
Gene_4,0.007083851461696638
Gene_30,0.0045294240499976985
Gene_5,0.0044381076535326925
Gene_22,0.003652431426586624
Gene_17,0.0034779662924726033
Gene_34,0.003427770487097261
Gene_28,0.0030256393302118484
Gene_37,0.0013091162746540113
Gene_20,0.0011527734619266655
Gene_45,0.000628800286097784
Gene_13,0.00027318185736366915
Gene_9,9.469481772893642e-05
Gene_35,9.027210479515581e-05
Gene_15,8.959186870852263e-05
Gene_8,4.231941850879324e-05
Gene_24,7.45415553996551e-06
Gene_48,7.31490451741048e-06
Gene_41,6.813167937739877e-06
Gene_7,2.7125313026540095e-06
Gene_38,1.9030791137569802e-06
Gene_12,2.565300170519273e-08
Gene_10,-8.620061748720892e-07
Gene_2,-1.0939982708804859e-05
Gene_19,-1.925750563233912e-05
Gene_21,-2.284362872264072e-05
Gene_14,-2.6654513618343148e-05
Gene_29,-6.63655464851735e-05
Gene_47,-0.00012006337749030063
Gene_16,-0.00012966650005895677
Gene_50,-0.0001472114766262573
Gene_36,-0.00024473895882321764
Gene_32,-0.0002835915812608276
Gene_6,-0.0004967282763393855
Gene_1,-0.0006303642036438869
Gene_49,-0.0007212824240202097
Gene_43,-0.0009347444057950559
Gene_25,-0.0012190767936510736
Gene_18,-0.001536078870156607
Gene_26,-0.0018719972815747507
Gene_33,-0.002077650082227057
Gene_46,-0.002253689667659205
Gene_11,-0.002284693263035892
Gene_27,-0.002482725029708194
Gene_3,-0.0025857923257528877
Gene_44,-0.00261925567522154
Gene_31,-0.002831840777043348
Gene_42,-0.0031145166000369046
Gene_40,-0.0032812916412758904
Gene_23,-0.004435261748247078
Gene_39,-0.007357142009161462
