,row_a1542_data
Gene_26,0.006059370181729621
Gene_25,0.004523302894000367
Gene_19,0.002136626680479743
Gene_8,0.001646734869032918
Gene_49,0.0013123181880599025
Gene_13,0.0012152643450322811
Gene_15,0.0011690979150498128
Gene_36,0.0009139790405473217
Gene_33,0.0006935572571453203
Gene_35,0.0006453703315285569
Gene_16,0.0006426930455047568
Gene_24,0.0003278756020969314
Gene_21,0.000317798683138588
Gene_2,0.00027713991669631394
Gene_1,0.00025362973782683176
Gene_4,0.0002441911945587547
Gene_43,0.00022888657992958393
Gene_11,0.00020082118891979008
Gene_5,0.00017677376459398456
Gene_37,0.0001249984670930323
Gene_18,4.729269150398926e-05
Gene_7,2.147623643238678e-05
Gene_32,1.1666304381187918e-06
Gene_6,-4.893683141638861e-06
Gene_9,-2.7511900432940477e-05
Gene_46,-3.2399647869316476e-05
Gene_17,-4.9914773839007925e-05
Gene_3,-6.411990949027461e-05
Gene_22,-0.00010359769692607585
Gene_38,-0.00012209370212976902
Gene_45,-0.00020328241317379894
Gene_34,-0.00026423062916461847
Gene_28,-0.00026476732623535964
Gene_48,-0.0005446272827577055
Gene_44,-0.0005674458803443506
Gene_40,-0.0006316445233139601
Gene_23,-0.0006706690762464293
Gene_29,-0.0007280725948364754
Gene_20,-0.0009224208966819776
Gene_31,-0.0013259896400302363
Gene_47,-0.0014148736633240156
Gene_42,-0.0016966933536329025
Gene_30,-0.0021659169440142833
Gene_10,-0.0023183843398085963
Gene_14,-0.002350947655704852
Gene_41,-0.002639194859672275
Gene_12,-0.0037109916877118457
Gene_27,-0.005492565578906847
Gene_50,-0.00722681373282307
Gene_39,-0.007544859088728217
