,row_a2150_data
Gene_31,0.006210901815808401
Gene_41,0.003143224089109483
Gene_50,0.0029348456933570646
Gene_26,0.0029299490697440086
Gene_44,0.0028762029535937097
Gene_20,0.0027305336475313847
Gene_24,0.0024251278489527276
Gene_13,0.0016633924493735658
Gene_15,0.0011121816826517488
Gene_48,0.0007953396469859721
Gene_46,0.0006714544383686766
Gene_36,0.00045142182349514927
Gene_35,0.0003842686724127146
Gene_47,0.00030287455366855833
Gene_1,0.00019061647214717184
Gene_19,0.00013288793107661288
Gene_34,8.25660547211889e-06
Gene_3,8.045296409657705e-06
Gene_5,-4.947099198052325e-07
Gene_23,-1.5310069446490754e-06
Gene_43,-1.0719066764696382e-05
Gene_45,-3.210629932630545e-05
Gene_9,-4.8858571966561284e-05
Gene_32,-5.036251289994374e-05
Gene_37,-6.891005373416896e-05
Gene_25,-7.456973173705455e-05
Gene_2,-8.900327267788053e-05
Gene_4,-0.00010972397097769142
Gene_16,-0.00015283244305414469
Gene_33,-0.00016506736472062964
Gene_10,-0.00016675601561636183
Gene_39,-0.0003031593618722497
Gene_6,-0.00035517832253493414
Gene_49,-0.000426127129638079
Gene_28,-0.0008767309867057345
Gene_18,-0.0009645089483615978
Gene_17,-0.001035728890946426
Gene_12,-0.001145586919373066
Gene_42,-0.0015601195713854628
Gene_29,-0.0016428247044495154
Gene_27,-0.0016823810975412955
Gene_8,-0.0019802262066450013
Gene_22,-0.002054458132679726
Gene_40,-0.002668895297380259
Gene_30,-0.0028244708861926244
Gene_11,-0.002902180001994205
Gene_14,-0.0034125354780490578
Gene_21,-0.0035193848329316854
Gene_7,-0.0036847148204908757
Gene_38,-0.004390967900345311
