,row_a2759_data
Gene_21,0.00795780640881589
Gene_46,0.006791788150586578
Gene_1,0.005661879237940051
Gene_37,0.00270752257893746
Gene_33,0.0012332135223239093
Gene_26,0.0008665680030620184
Gene_25,0.0007899202709452636
Gene_38,0.0007586765928920243
Gene_42,0.0007123059641874884
Gene_11,0.0006933589003027254
Gene_32,0.0006328384488016228
Gene_3,0.00048325542948982145
Gene_28,0.000384834749170177
Gene_24,0.00026264459336227883
Gene_39,0.00022987539138130545
Gene_12,0.00013880620889930085
Gene_13,4.036694628304575e-05
Gene_35,4.14414261940807e-06
Gene_44,4.086254675588494e-07
Gene_36,-6.425691329403453e-07
Gene_43,-1.249149401279313e-06
Gene_47,-1.7564188988806182e-06
Gene_23,-1.965243006012455e-05
Gene_2,-3.880876574783611e-05
Gene_5,-4.6113519923074615e-05
Gene_19,-4.8273186410953016e-05
Gene_27,-6.308978899038464e-05
Gene_9,-9.571005948587927e-05
Gene_31,-0.00011044490112457244
Gene_16,-0.0001267745648737633
Gene_20,-0.00021136850721745876
Gene_29,-0.00037678049682439733
Gene_40,-0.00045749404042935097
Gene_22,-0.0004859658518161715
Gene_8,-0.0007965201831642791
Gene_45,-0.0010279431184902054
Gene_50,-0.0010544497092889434
Gene_34,-0.0012295513454139454
Gene_4,-0.0014919131129538582
Gene_49,-0.0016985526441286934
Gene_48,-0.0018605643563129326
Gene_41,-0.0019094895368365942
Gene_10,-0.0019335413663099156
Gene_15,-0.002026296378038104
Gene_7,-0.0023169981222402403
Gene_14,-0.002433893030139709
Gene_30,-0.00266544967949906
Gene_6,-0.0027197639709900198
Gene_17,-0.0040139136262968104
Gene_18,-0.0077276400736399475
