,row_a1194_data
Gene_21,0.010550312696058491
Gene_41,0.006133820785975332
Gene_44,0.004985640912353147
Gene_30,0.0034266607428009525
Gene_46,0.002151551793809202
Gene_45,0.0021483521430076735
Gene_10,0.0014601871501034097
Gene_35,0.001008251162246265
Gene_36,0.00045101684245767333
Gene_20,0.0003684464970144987
Gene_3,0.00028893143147494787
Gene_4,0.00018589600428140147
Gene_47,0.00017569636530837484
Gene_22,0.00016500413777027572
Gene_50,0.00014937415210757488
Gene_39,0.00011348888946119255
Gene_42,6.180585765327995e-05
Gene_1,4.8380763242267776e-05
Gene_18,3.736746889673628e-05
Gene_14,1.4979210122208024e-05
Gene_24,-1.0972542093517959e-05
Gene_8,-1.314819145150709e-05
Gene_40,-1.880812615637651e-05
Gene_28,-6.070706624026188e-05
Gene_16,-6.195860980371087e-05
Gene_13,-9.976094772106412e-05
Gene_29,-0.00011094214466000874
Gene_23,-0.00012485454414730727
Gene_9,-0.0001284890014038732
Gene_19,-0.0004603725890255828
Gene_33,-0.00047189089871135575
Gene_49,-0.0006439465155845731
Gene_6,-0.000722694391371789
Gene_25,-0.0008629123222793677
Gene_31,-0.0008701829021874699
Gene_27,-0.0008776645272129064
Gene_11,-0.0012378883416380142
Gene_12,-0.0012490944191725678
Gene_15,-0.0013262216965495028
Gene_37,-0.001401750854241149
Gene_2,-0.0015767738159287695
Gene_26,-0.001986730157227847
Gene_48,-0.0020780538534116307
Gene_17,-0.002340794249677181
Gene_5,-0.00239328855101577
Gene_32,-0.0025225255606877834
Gene_34,-0.0029774520772361383
Gene_7,-0.0031719469717236617
Gene_38,-0.0032067404518205996
Gene_43,-0.00673188930027226
